423,(patch 61 99),(patch 33 0),0.04821435924637849,75600,78047
426,(patch 99 39),(patch 0 61),0.05302591407981538,75600,78145
415,(patch 65 0),(patch 37 99),0.02933254518671183,73800,78234
421,(patch 35 99),(patch 99 35),0.04483806172361653,75600,78455
439,(patch 99 63),(patch 39 99),0.056533018367314725,77400,79100
437,(patch 0 65),(patch 99 32),0.06440126897282708,77400,79374
436,(patch 62 99),(patch 65 0),0.04796861068726983,77400,79517
435,(patch 64 99),(patch 37 0),0.05196283164985373,77400,79699
432,(patch 99 38),(patch 64 99),0.04287132846892964,77400,79761
438,(patch 99 33),(patch 0 66),0.04968921521092299,77400,79828
430,(patch 67 99),(patch 0 32),0.0478255892347249,77400,79942
433,(patch 60 0),(patch 0 61),0.047880591991389575,77400,80110
434,(patch 35 0),(patch 63 0),0.03782363518602946,77400,80152
431,(patch 64 0),(patch 0 65),0.04313176432170813,77400,80296
441,(patch 63 99),(patch 0 62),0.07636135251243954,79200,80506
446,(patch 99 65),(patch 99 34),0.066412597708923,79200,80666
388,(patch 0 36),(patch 65 99),0.010745330715026901,68400,80688
444,(patch 38 0),(patch 99 35),0.05739870157091765,79200,80834
442,(patch 64 99),(patch 0 37),0.07009905828380568,79200,81027
449,(patch 60 0),(patch 39 99),0.06314413781367052,79200,81114
443,(patch 62 0),(patch 67 99),0.04659511490185949,79200,81351
447,(patch 64 0),(patch 99 63),0.04581275751037352,79200,81481
440,(patch 0 38),(patch 0 66),0.0458431838677404,79200,81488
448,(patch 39 99),(patch 0 37),0.03398012950480604,79200,82100
455,(patch 99 33),(patch 66 99),0.07288979778555378,81000,82350
450,(patch 99 39),(patch 36 0),0.06976813563278614,81000,82370
457,(patch 37 0),(patch 60 0),0.04712869656163189,81000,83063
451,(patch 39 0),(patch 33 99),0.0465297024502882,81000,83124
452,(patch 32 99),(patch 99 38),0.05980294571579385,81000,83170
456,(patch 67 0),(patch 37 99),0.05516362776288745,81000,83225
458,(patch 99 33),(patch 32 99),0.046955224561534885,81000,83879
445,(patch 99 33),(patch 0 63),0.025465889959189483,79200,84200
469,(patch 99 64),(patch 38 99),0.06822021936888041,82800,84210
454,(patch 99 35),(patch 34 0),0.03212459046059892,81000,84247
462,(patch 99 63),(patch 99 33),0.06430383379338064,82800,84310
461,(patch 99 39),(patch 35 0),0.06333950533593317,82800,84319
453,(patch 0 37),(patch 0 66),0.026621492316849005,81000,84452
459,(patch 99 64),(patch 0 37),0.03250690474610563,81000,84833
460,(patch 99 36),(patch 0 60),0.06021662822079163,82800,84835
463,(patch 0 38),(patch 99 36),0.04375395359565978,82800,85075
464,(patch 0 34),(patch 99 39),0.03580058048927255,82800,85576
466,(patch 99 36),(patch 62 99),0.03340534495944559,82800,85747
479,(patch 0 37),(patch 35 99),0.07722920293669536,84600,85799
478,(patch 99 35),(patch 99 65),0.07780555977926121,84600,85865
473,(patch 99 37),(patch 35 99),0.07805806789533436,84600,86229
472,(patch 61 99),(patch 99 37),0.05945498376284615,84600,86251
477,(patch 0 63),(patch 99 38),0.06064625109514581,84600,86537
476,(patch 0 66),(patch 0 33),0.04520624587442257,84600,86768
465,(patch 64 99),(patch 0 35),0.032537663074179456,82800,86788
467,(patch 0 35),(patch 66 99),0.030688508995689995,82800,86973
470,(patch 33 99),(patch 66 99),0.031086863153121914,84600,87549
471,(patch 0 62),(patch 99 38),0.043333432970855,84600,87608
86,(patch 66 0),(patch 0 67),0.0018854849083178211,14400,88010
480,(patch 34 0),(patch 99 62),0.07693117655607998,86400,88051
484,(patch 61 99),(patch 99 36),0.05090690625184883,86400,88324
487,(patch 0 34),(patch 66 99),0.06478475946420054,86400,88512
486,(patch 0 34),(patch 99 61),0.05400451284753056,86400,88629
482,(patch 99 65),(patch 0 62),0.04186310399606592,86400,88801
481,(patch 0 64),(patch 99 38),0.048942901645690116,86400,88922
488,(patch 0 60),(patch 61 99),0.03994212276937244,86400,89018
468,(patch 0 60),(patch 60 99),0.015224683610306903,82800,89525
490,(patch 61 99),(patch 0 63),0.07199032992887311,88200,89564
474,(patch 99 60),(patch 0 36),0.023717512866350113,84600,89579
485,(patch 38 99),(patch 99 39),0.035756964794203774,86400,89761
499,(patch 0 61),(patch 62 0),0.08086927694899047,88200,89783
483,(patch 0 33),(patch 66 0),0.02985114021234906,86400,89944
493,(patch 99 39),(patch 65 99),0.05795780260598502,88200,89962
494,(patch 0 61),(patch 0 32),0.05667230421655538,88200,90025
496,(patch 35 0),(patch 99 36),0.05201768442149212,88200,90118
492,(patch 33 99),(patch 36 0),0.04844980333355428,88200,90237
475,(patch 99 39),(patch 32 99),0.02130955500206777,84600,90390
495,(patch 0 63),(patch 99 32),0.05845564338986788,88200,90406
491,(patch 0 33),(patch 99 63),0.04696203912671588,88200,90880
497,(patch 62 0),(patch 0 64),0.046270169817126075,88200,90891
502,(patch 37 99),(patch 65 99),0.0734194909608843,90000,91309
500,(patch 99 35),(patch 61 99),0.07280566668015252,90000,91380
508,(patch 99 66),(patch 65 0),0.05714655192902843,90000,91748
504,(patch 62 99),(patch 0 33),0.07163167625369941,90000,91855
506,(patch 60 0),(patch 0 39),0.044116521751862134,90000,92188
498,(patch 99 33),(patch 0 64),0.03155015189918756,88200,92211
503,(patch 60 99),(patch 0 33),0.05377359027526473,90000,92488
501,(patch 66 99),(patch 39 0),0.04002378080409577,90000,92995
507,(patch 99 34),(patch 32 99),0.037093525773000686,90000,93417
510,(patch 67 99),(patch 0 36),0.07930271335557837,91800,93473
515,(patch 60 99),(patch 63 0),0.05843198168117537,91800,93496
509,(patch 61 99),(patch 0 35),0.03551341452637433,90000,93657
511,(patch 64 0),(patch 66 99),0.0518977055049245,91800,93719
516,(patch 0 38),(patch 0 66),0.053524571267368974,91800,93731
512,(patch 99 34),(patch 36 99),0.06512789967583148,91800,93753
517,(patch 99 63),(patch 0 35),0.05323827949810598,91800,94048
519,(patch 0 39),(patch 60 0),0.03186906977247542,91800,94892
524,(patch 99 67),(patch 99 35),0.07596301794265457,93600,94903
518,(patch 0 65),(patch 63 0),0.04309123009356288,91800,94904
528,(patch 34 0),(patch 62 99),0.08534496220261074,93600,95127
513,(patch 67 99),(patch 38 99),0.02953911856150249,91800,95160
522,(patch 0 65),(patch 0 39),0.05720995786652843,93600,95334
523,(patch 67 0),(patch 0 65),0.07270836214775289,93600,95383
514,(patch 0 33),(patch 0 60),0.02744674692951214,91800,95778
521,(patch 0 32),(patch 62 99),0.05512612917217387,93600,95945
489,(patch 38 0),(patch 99 38),0.010202321149768519,86400,96059
526,(patch 99 66),(patch 34 99),0.03805196856824554,93600,96213
536,(patch 0 60),(patch 0 33),0.10502020851051232,95400,96335
529,(patch 34 99),(patch 66 0),0.0484612517029375,93600,96350
520,(patch 99 39),(patch 0 64),0.042588489960343194,93600,96464
525,(patch 0 37),(patch 99 66),0.04420082628790144,93600,96493
539,(patch 99 36),(patch 67 99),0.06488275261844066,95400,96940
533,(patch 36 99),(patch 99 35),0.06958074945230498,95400,97081
537,(patch 99 38),(patch 99 63),0.05387009228080435,95400,97108
527,(patch 0 38),(patch 35 99),0.02673845848835118,93600,97347
534,(patch 60 0),(patch 61 99),0.04773352496173006,95400,97485
505,(patch 60 99),(patch 0 38),0.01704386268146154,90000,97598
538,(patch 38 99),(patch 99 38),0.05296330935281849,95400,97798
532,(patch 99 65),(patch 33 0),0.049260011371192645,95400,97953
531,(patch 0 60),(patch 63 0),0.050806770802436806,95400,97954
535,(patch 99 64),(patch 36 0),0.03625025625005648,95400,98578
530,(patch 33 99),(patch 38 0),0.029926973705721602,95400,98747
546,(patch 38 0),(patch 61 0),0.06268186499294252,97200,98835
544,(patch 0 39),(patch 60 0),0.05379318948168911,97200,99091
540,(patch 99 60),(patch 0 38),0.06326214174296566,97200,99181
548,(patch 0 34),(patch 62 99),0.061425023863100545,97200,99242
545,(patch 37 0),(patch 63 99),0.0633597531757872,97200,99250
543,(patch 62 0),(patch 37 0),0.042160866793872424,97200,99485
542,(patch 65 99),(patch 37 99),0.03541593510872909,97200,99924
549,(patch 99 32),(patch 67 99),0.03617108073789741,97200,99985
557,(patch 63 0),(patch 39 0),0.06367885134960534,99000,100458
558,(patch 99 62),(patch 38 99),0.050041806418086324,99000,100928
551,(patch 39 0),(patch 67 0),0.05310190908866561,99000,100929
559,(patch 0 37),(patch 63 0),0.04752479389030933,99000,101225
554,(patch 39 0),(patch 99 39),0.04632644591779713,99000,101247
556,(patch 66 99),(patch 34 0),0.05149472501209386,99000,101394
552,(patch 0 34),(patch 99 63),0.05142657436332818,99000,101430
541,(patch 39 0),(patch 66 99),0.026654806007764046,97200,102108
550,(patch 60 99),(patch 32 0),0.0393537165995357,99000,102184
563,(patch 99 33),(patch 0 34),0.0577738653301133,100800,102518
553,(patch 0 39),(patch 99 64),0.03475515321253562,99000,102778
555,(patch 38 99),(patch 65 0),0.035134983586381986,99000,102888
569,(patch 36 0),(patch 0 60),0.04706465529897215,100800,102913
564,(patch 0 38),(patch 60 0),0.0474621223409401,100800,102917
561,(patch 99 62),(patch 37 0),0.056709455035392174,100800,102970
565,(patch 37 99),(patch 99 39),0.050314041316273726,100800,103265
560,(patch 99 64),(patch 99 36),0.04297977006519335,100800,103291
562,(patch 34 99),(patch 0 35),0.039498154323400224,100800,103300
566,(patch 64 99),(patch 33 0),0.05178656983002549,100800,103325
567,(patch 99 67),(patch 65 0),0.0334193268391096,100800,103683
547,(patch 99 63),(patch 35 0),0.018231143819395564,97200,103949
575,(patch 99 64),(patch 0 35),0.0866655227334087,102600,104045
577,(patch 32 99),(patch 63 0),0.07221211960119311,102600,104343
571,(patch 65 0),(patch 39 99),0.07029537886496691,102600,104376
574,(patch 0 32),(patch 99 66),0.06828258856815526,102600,104478
570,(patch 99 67),(patch 0 34),0.06184972359771077,102600,104556
568,(patch 65 0),(patch 99 67),0.023484466987916897,100800,104792
576,(patch 99 60),(patch 0 61),0.03987246618982814,102600,105126
572,(patch 99 32),(patch 32 99),0.049160531540222256,102600,105334
573,(patch 62 99),(patch 0 37),0.0430571886719514,102600,105521
581,(patch 99 33),(patch 0 66),0.07469653510487292,104400,106055
587,(patch 64 0),(patch 99 65),0.05694460631683236,104400,106195
578,(patch 38 99),(patch 99 34),0.03445935361435009,102600,106215
580,(patch 0 62),(patch 99 39),0.062774455432791,104400,106364
584,(patch 0 38),(patch 0 61),0.04678169079711438,104400,106374
589,(patch 38 99),(patch 99 66),0.0451787240704817,104400,106561
588,(patch 99 36),(patch 0 63),0.051738417602299566,104400,106870
585,(patch 65 0),(patch 0 65),0.046662973244124016,104400,107049
586,(patch 61 0),(patch 99 61),0.03575551132056669,104400,107240
597,(patch 99 35),(patch 61 99),0.08456150379157541,106200,107397
582,(patch 37 0),(patch 99 61),0.04548528740594672,104400,107415
579,(patch 64 0),(patch 34 99),0.0271269092530138,102600,107566
594,(patch 37 99),(patch 35 0),0.0726085171750691,106200,107566
583,(patch 0 39),(patch 66 99),0.03933886999741797,104400,107664
591,(patch 35 99),(patch 62 99),0.06715474835228606,106200,107706
593,(patch 0 34),(patch 0 66),0.054727640718186615,106200,107865
590,(patch 0 61),(patch 62 99),0.052062907573860805,106200,108033
596,(patch 66 0),(patch 36 99),0.06334770988975032,106200,108174
595,(patch 99 61),(patch 0 36),0.05866150445171792,106200,108351
598,(patch 34 99),(patch 33 0),0.04115263181840372,106200,108630
599,(patch 0 62),(patch 67 0),0.05099190120163076,106200,108724
609,(patch 63 0),(patch 37 99),0.07262595318295724,108000,109764
607,(patch 61 99),(patch 33 0),0.06482363728302672,108000,109950
603,(patch 67 0),(patch 39 99),0.06462810782313987,108000,109992
605,(patch 35 99),(patch 99 63),0.04721548305971856,108000,110055
600,(patch 36 0),(patch 99 32),0.04333879157301778,108000,110408
592,(patch 0 66),(patch 99 63),0.02196620231951259,106200,110762
613,(patch 99 61),(patch 0 64),0.10136798665343366,109800,110784
606,(patch 62 0),(patch 0 67),0.041960206216292296,108000,111089
601,(patch 62 0),(patch 0 65),0.043613674756931384,108000,111123
608,(patch 99 64),(patch 35 0),0.03934393124974235,108000,111147
602,(patch 63 0),(patch 99 63),0.03162419858073343,108000,111258
612,(patch 0 63),(patch 99 65),0.05997734656691093,109800,111452
610,(patch 99 39),(patch 0 60),0.07260146125040935,109800,111527
615,(patch 99 60),(patch 32 0),0.07229858865936499,109800,111563
616,(patch 0 66),(patch 65 99),0.051887039702641816,109800,111676
619,(patch 63 0),(patch 38 0),0.04380896779502535,109800,112014
618,(patch 0 33),(patch 99 65),0.054844840063473885,109800,112108
614,(patch 64 99),(patch 64 0),0.039930211844051114,109800,112271
604,(patch 99 61),(patch 99 34),0.022966827009961808,108000,112447
621,(patch 0 61),(patch 99 60),0.07617629146745748,111600,112901
628,(patch 64 0),(patch 33 0),0.061577654316027366,111600,113077
623,(patch 99 34),(patch 36 99),0.08003475436841755,111600,113183
626,(patch 99 64),(patch 99 35),0.06177517026781838,111600,113189
622,(patch 36 99),(patch 99 39),0.07240389065620653,111600,113340
624,(patch 39 0),(patch 37 99),0.05348214389192428,111600,113488
629,(patch 0 34),(patch 0 60),0.040169653638605377,111600,114068
627,(patch 0 60),(patch 99 34),0.04885704807195732,111600,114292
625,(patch 64 0),(patch 37 99),0.04618034195436094,111600,114496
630,(patch 99 37),(patch 63 99),0.08843845997568366,113400,114505
611,(patch 99 61),(patch 39 0),0.026720024749031193,109800,114711
635,(patch 34 0),(patch 99 37),0.06520466422926223,113400,114925
637,(patch 65 99),(patch 39 99),0.061233020683581975,113400,114959
633,(patch 37 99),(patch 33 0),0.06283266888482517,113400,114990
620,(patch 0 64),(patch 63 99),0.026793135346704248,111600,115364
636,(patch 60 0),(patch 0 61),0.05284843318972305,113400,115706
631,(patch 62 99),(patch 99 34),0.04343066423126345,113400,115742
638,(patch 99 63),(patch 34 0),0.04924428025334545,113400,115838
639,(patch 99 36),(patch 99 65),0.039239390988737674,113400,116096
632,(patch 0 62),(patch 64 0),0.03932271914263219,113400,116702
641,(patch 34 0),(patch 39 99),0.06440926023759243,115200,116749
649,(patch 66 99),(patch 32 0),0.07152936341752615,115200,116944
642,(patch 37 99),(patch 0 34),0.05079910066661908,115200,117154
647,(patch 66 0),(patch 35 99),0.059054053925249574,115200,117240
645,(patch 65 0),(patch 35 0),0.044407092767588426,115200,117442
643,(patch 66 99),(patch 0 39),0.05177944866587991,115200,117621
644,(patch 60 0),(patch 0 67),0.052444792823165214,115200,117717
640,(patch 0 63),(patch 99 67),0.03607762126706492,115200,117972
617,(patch 33 0),(patch 66 99),0.015865376816950712,109800,118001
646,(patch 99 62),(patch 36 0),0.04361006446984524,115200,118169
657,(patch 39 0),(patch 33 99),0.07547757585893561,117000,118322
659,(patch 34 99),(patch 66 0),0.08385658580098916,117000,118421
656,(patch 0 61),(patch 99 61),0.06437564381042268,117000,118531
648,(patch 67 0),(patch 38 99),0.03856397481672633,115200,118583
634,(patch 66 99),(patch 0 34),0.025233689091698416,113400,118645
653,(patch 63 99),(patch 99 32),0.043766679400199106,117000,119141
654,(patch 0 61),(patch 99 63),0.045363446084990836,117000,119228
655,(patch 64 99),(patch 37 0),0.0571612322328114,117000,119274
651,(patch 65 99),(patch 38 0),0.051973834602091123,117000,119364
650,(patch 60 99),(patch 38 0),0.05557749450931006,117000,119387
652,(patch 66 0),(patch 35 0),0.03780611890746711,117000,119556
660,(patch 0 36),(patch 60 99),0.07634365782283432,118800,120468
663,(patch 65 0),(patch 99 64),0.055521457708537704,118800,120515
666,(patch 65 99),(patch 66 0),0.05391285618439501,118800,120643
664,(patch 0 64),(patch 99 64),0.04928786284931325,118800,120808
661,(patch 60 0),(patch 35 99),0.058406894460644086,118800,121021
668,(patch 99 37),(patch 99 65),0.0405298210176434,118800,121148
667,(patch 38 0),(patch 60 0),0.04051288387766161,118800,121192
658,(patch 99 66),(patch 0 36),0.02663544919898446,117000,122021
677,(patch 32 99),(patch 32 0),0.05696536073661475,120600,122346
678,(patch 99 38),(patch 99 67),0.05903780941617764,120600,122363
679,(patch 63 0),(patch 0 38),0.05165714750838769,120600,122461
662,(patch 61 99),(patch 32 99),0.027748771775945584,118800,122517
665,(patch 0 37),(patch 99 66),0.032379174461929616,118800,122773
672,(patch 0 60),(patch 99 34),0.057406143497253107,120600,122907
669,(patch 99 63),(patch 38 0),0.027671698353433836,118800,122959
670,(patch 99 37),(patch 0 67),0.043731679155847906,120600,123435
671,(patch 99 35),(patch 63 99),0.034226759183316816,120600,123491
674,(patch 99 39),(patch 0 63),0.04529053198249002,120600,123497
687,(patch 99 36),(patch 99 64),0.0739686236470001,122400,123728
685,(patch 64 99),(patch 0 61),0.06721518519603836,122400,123936
684,(patch 99 38),(patch 99 62),0.062440382858837275,122400,123968
676,(patch 99 60),(patch 0 38),0.03474584667560184,120600,124283
688,(patch 63 0),(patch 0 64),0.06296512516657009,122400,124376
681,(patch 60 0),(patch 99 61),0.04528069889254442,122400,124502
680,(patch 35 99),(patch 63 0),0.05854713674174107,122400,124586
682,(patch 99 67),(patch 36 0),0.04814142649640295,122400,125104
689,(patch 35 0),(patch 99 60),0.049540752763995645,122400,125105
696,(patch 0 62),(patch 63 99),0.08373962115070128,124200,125375
686,(patch 0 66),(patch 99 60),0.0315820955660036,122400,125563
673,(patch 32 0),(patch 99 64),0.025998648862033267,120600,125670
683,(patch 99 38),(patch 0 62),0.03924640933719254,122400,125728
692,(patch 37 99),(patch 66 0),0.08074309731714953,124200,125824
694,(patch 64 99),(patch 33 0),0.0704560815117972,124200,126009
690,(patch 60 99),(patch 0 62),0.04754072864854695,124200,126295
697,(patch 60 99),(patch 0 62),0.050893140216053186,124200,126300
698,(patch 61 0),(patch 0 63),0.057534357017056934,124200,126389
675,(patch 99 62),(patch 61 0),0.015833124054082718,120600,126610
691,(patch 99 62),(patch 0 38),0.04318418638196,124200,127373
702,(patch 0 38),(patch 65 0),0.06598545403796542,126000,127436
708,(patch 0 65),(patch 65 99),0.06574128259060849,126000,127487
695,(patch 34 99),(patch 33 0),0.02798076980429763,124200,127766
701,(patch 33 99),(patch 99 39),0.07189837136044322,126000,127789
700,(patch 99 35),(patch 39 0),0.0521824724613925,126000,127905
693,(patch 99 39),(patch 34 99),0.03472808771257917,124200,127924
704,(patch 37 99),(patch 36 0),0.05158734905384974,126000,127938
706,(patch 0 33),(patch 34 99),0.050662492059179866,126000,128030
709,(patch 99 62),(patch 0 65),0.047630344876952196,126000,128075
703,(patch 61 99),(patch 0 63),0.03928586462320383,126000,128493
705,(patch 62 99),(patch 60 0),0.03935730021305924,126000,128551
718,(patch 99 60),(patch 0 38),0.08198629274490596,127800,129299
717,(patch 35 0),(patch 61 0),0.06441065580946388,127800,129320
711,(patch 0 61),(patch 99 61),0.05311771693611785,127800,129684
713,(patch 99 38),(patch 0 62),0.05863915412548689,127800,129932
719,(patch 99 67),(patch 37 0),0.05874445819180951,127800,130015
715,(patch 63 0),(patch 32 99),0.04758969864930794,127800,130433
707,(patch 36 99),(patch 0 36),0.022302581671154464,126000,130610
710,(patch 63 0),(patch 38 0),0.03305332218698595,127800,130980
714,(patch 0 35),(patch 64 99),0.03919808539052179,127800,131124
727,(patch 99 66),(patch 0 38),0.07709129511253376,129600,131177
721,(patch 62 0),(patch 37 0),0.06043394957918687,129600,131178
724,(patch 0 38),(patch 33 99),0.06437123379737132,129600,131183
728,(patch 99 39),(patch 38 99),0.08263471210731951,129600,131213
726,(patch 63 99),(patch 37 0),0.06991232031406983,129600,131472
723,(patch 35 99),(patch 99 32),0.05376702925356696,129600,131939
722,(patch 67 99),(patch 0 38),0.05402160930235548,129600,131952
720,(patch 0 67),(patch 99 66),0.039052170120659896,129600,132155
725,(patch 99 37),(patch 36 99),0.0459101412387194,129600,132289
712,(patch 0 36),(patch 62 99),0.027940762106339292,127800,132482
731,(patch 99 39),(patch 60 99),0.08331439928619323,131400,132611
735,(patch 63 0),(patch 99 67),0.07876220485392643,131400,132671
738,(patch 34 0),(patch 67 0),0.060144293713212726,131400,133016
733,(patch 39 0),(patch 60 99),0.0664879241018833,131400,133307
739,(patch 36 0),(patch 62 99),0.06333760992792206,131400,133527
699,(patch 62 99),(patch 0 63),0.010920290531529927,124200,133578
734,(patch 66 99),(patch 62 0),0.04363438677617842,131400,133675
730,(patch 0 66),(patch 62 0),0.049482786085315485,131400,133876
736,(patch 60 99),(patch 99 33),0.04023494208475014,131400,133892
729,(patch 0 33),(patch 99 65),0.029839157917781977,129600,133961
732,(patch 62 99),(patch 39 0),0.0500192136560709,131400,133978
737,(patch 99 33),(patch 0 64),0.05117127593599979,131400,133993
716,(patch 33 0),(patch 99 33),0.015653357880441265,127800,134020
744,(patch 99 33),(patch 99 61),0.0788893125026697,133200,134429
746,(patch 60 99),(patch 0 65),0.06499599286441174,133200,134699
747,(patch 99 65),(patch 99 33),0.06192845154566969,133200,134791
749,(patch 62 99),(patch 99 32),0.058483779901502934,133200,134817
741,(patch 64 0),(patch 65 99),0.061120252775266316,133200,134825
743,(patch 37 99),(patch 67 0),0.06439952784010497,133200,135138
740,(patch 0 33),(patch 99 60),0.058580016633344424,133200,135328
745,(patch 99 67),(patch 0 37),0.05779029919447796,133200,135436
742,(patch 0 67),(patch 99 34),0.04642781547034695,133200,135936
759,(patch 61 99),(patch 60 0),0.07258373016637756,135000,136380
755,(patch 63 99),(patch 61 0),0.06863696803053881,135000,136451
751,(patch 62 0),(patch 35 0),0.06798248564576537,135000,136523
754,(patch 60 99),(patch 37 0),0.08112674276494793,135000,136554
748,(patch 0 33),(patch 99 39),0.028753598359998456,133200,136684
756,(patch 33 0),(patch 99 60),0.06536012236891145,135000,136933
757,(patch 64 99),(patch 34 0),0.06188745443465352,135000,136968
752,(patch 61 99),(patch 36 0),0.05338465551436338,135000,137417
758,(patch 99 60),(patch 0 33),0.04896707121059929,135000,137577
766,(patch 0 62),(patch 62 99),0.08333505502038438,136800,137983
763,(patch 66 0),(patch 0 39),0.07253806996447602,136800,138163
768,(patch 99 38),(patch 99 60),0.07362308927375606,136800,138265
750,(patch 99 63),(patch 38 0),0.04046428941953822,135000,138323
760,(patch 65 0),(patch 99 63),0.06121761071477724,136800,138393
765,(patch 99 63),(patch 0 39),0.0670701327889074,136800,138726
769,(patch 0 34),(patch 34 99),0.04462053657634628,136800,138898
761,(patch 66 0),(patch 0 66),0.06489329941108148,136800,138924
753,(patch 65 0),(patch 0 67),0.03623550550785326,135000,138945
767,(patch 67 99),(patch 34 0),0.03836874872230307,136800,139924
778,(patch 0 66),(patch 62 0),0.08598118034912397,138600,140083
762,(patch 60 99),(patch 61 0),0.02945215531837689,136800,140172
777,(patch 99 60),(patch 33 0),0.07949316045672541,138600,140185
775,(patch 65 99),(patch 99 33),0.05171799336919677,138600,140499
764,(patch 37 0),(patch 99 62),0.03235094682416687,136800,140635
773,(patch 0 35),(patch 0 66),0.04630148697258154,138600,140671
779,(patch 67 99),(patch 62 0),0.044453417543072464,138600,140834
772,(patch 63 0),(patch 0 66),0.055836304810190196,138600,140917
776,(patch 99 61),(patch 33 0),0.05206658560719421,138600,140952
771,(patch 0 64),(patch 65 99),0.03319021438223589,138600,141461
788,(patch 99 62),(patch 99 36),0.07479238634788042,140400,141706
789,(patch 62 99),(patch 99 33),0.07342751527455199,140400,141760
785,(patch 99 60),(patch 63 0),0.06719160910414569,140400,141803
784,(patch 99 36),(patch 33 99),0.0740563509743953,140400,142094
786,(patch 99 32),(patch 99 61),0.05980881237888793,140400,142124
774,(patch 39 99),(patch 99 39),0.035405934883900585,138600,142178
783,(patch 66 0),(patch 34 99),0.05843474520766773,140400,142504
770,(patch 99 60),(patch 33 0),0.029449155355642086,138600,143017
780,(patch 32 0),(patch 0 67),0.03392128610386284,140400,143220
781,(patch 62 0),(patch 33 99),0.04208565069795122,140400,143427
798,(patch 99 61),(patch 37 0),0.09343421535887957,142200,143588
787,(patch 34 0),(patch 61 0),0.030705943077407302,140400,143667
797,(patch 99 63),(patch 36 0),0.06899534254753252,142200,143898
796,(patch 39 0),(patch 63 99),0.05670388491655884,142200,144369
799,(patch 39 0),(patch 99 60),0.060127665902129444,142200,144455
790,(patch 61 0),(patch 99 60),0.0396174614304579,142200,144742
793,(patch 33 99),(patch 63 0),0.04838182900826791,142200,144753
795,(patch 99 35),(patch 0 66),0.046356012012545196,142200,144883
791,(patch 34 99),(patch 65 0),0.043251579380881776,142200,145102
805,(patch 34 0),(patch 64 0),0.054419068119763395,144000,145712
792,(patch 61 0),(patch 0 33),0.027588721458789267,142200,145772
807,(patch 99 67),(patch 35 0),0.07036214196547493,144000,145801
801,(patch 60 0),(patch 37 99),0.06240552141315556,144000,145910
802,(patch 36 99),(patch 64 0),0.062042581309619975,144000,146009
804,(patch 99 61),(patch 34 0),0.06517729254256506,144000,146048
809,(patch 0 61),(patch 67 0),0.04603645619915067,144000,146738
806,(patch 36 0),(patch 99 33),0.03580154009784551,144000,146770
794,(patch 0 62),(patch 60 0),0.025099479368385493,142200,147323
812,(patch 35 99),(patch 99 63),0.06046327270268417,145800,147397
816,(patch 34 0),(patch 39 99),0.0544135744539214,145800,147633
818,(patch 99 36),(patch 39 0),0.05139657470997889,145800,147634
800,(patch 99 62),(patch 67 0),0.025186608886817025,144000,147749
814,(patch 0 32),(patch 99 37),0.051089916240666174,145800,147760
819,(patch 99 63),(patch 0 63),0.04963700575270132,145800,147795
811,(patch 99 67),(patch 0 60),0.041336757496353446,145800,148227
803,(patch 62 0),(patch 32 99),0.030552401626143307,144000,148248
815,(patch 62 0),(patch 65 99),0.04011065481662641,145800,148276
808,(patch 0 37),(patch 99 60),0.029880855776988458,144000,148480
817,(patch 99 67),(patch 38 0),0.044903928349770514,145800,148618
813,(patch 39 0),(patch 39 99),0.03444771789990665,145800,148676
822,(patch 60 99),(patch 0 32),0.07979418084718055,147600,149186
823,(patch 0 36),(patch 99 37),0.06089150947639307,147600,149225
825,(patch 62 99),(patch 38 0),0.06910158013459658,147600,149414
828,(patch 38 0),(patch 61 0),0.0555893705760134,147600,149419
827,(patch 0 39),(patch 64 0),0.04719046848878612,147600,149752
820,(patch 99 38),(patch 34 99),0.060455626636131056,147600,149766
826,(patch 99 65),(patch 35 0),0.05877483070528293,147600,149830
834,(patch 99 33),(patch 35 0),0.07860253855505649,149400,150612
833,(patch 67 99),(patch 99 32),0.06168521276073822,149400,151124
832,(patch 39 0),(patch 65 0),0.05877372664577907,149400,151235
835,(patch 66 0),(patch 0 66),0.06268720259185576,149400,151424
831,(patch 99 62),(patch 0 34),0.06194015551892429,149400,151442
829,(patch 99 38),(patch 0 64),0.03257897823322276,147600,151459
836,(patch 0 63),(patch 61 0),0.05462004313775491,149400,151514
837,(patch 35 0),(patch 64 99),0.05537216992157977,149400,151649
830,(patch 99 36),(patch 99 63),0.04396043508205887,149400,151740
810,(patch 32 99),(patch 99 36),0.019859437079352348,145800,151950
839,(patch 61 99),(patch 38 0),0.044907789047761555,149400,152155
848,(patch 34 99),(patch 64 99),0.06181681219109712,151200,152793
845,(patch 99 61),(patch 64 0),0.05221206482735261,151200,153033
824,(patch 32 99),(patch 99 38),0.021288330598155446,147600,153086
849,(patch 99 62),(patch 0 32),0.06380975644058949,151200,153112
842,(patch 63 99),(patch 0 65),0.04907755155227019,151200,153262
844,(patch 65 99),(patch 34 0),0.061787647761069604,151200,153308
843,(patch 0 37),(patch 99 63),0.058190222189329864,151200,153355
847,(patch 60 0),(patch 0 36),0.04498846236329106,151200,153365
846,(patch 99 62),(patch 0 34),0.06190898531554308,151200,153418
782,(patch 35 0),(patch 99 63),0.009662667669929462,140400,153557
821,(patch 99 34),(patch 36 99),0.02113579800146375,147600,153576
838,(patch 99 63),(patch 0 36),0.025968196789042376,149400,154307
