860,(patch 36 0),(patch 62 0),0.04861850860397281,153000,155016
853,(patch 99 61),(patch 35 99),0.025625578056954958,151200,155034
863,(patch 33 99),(patch 99 63),0.04598716226244681,153000,155118
868,(patch 66 99),(patch 0 34),0.05598826610214759,153000,155249
869,(patch 36 99),(patch 62 0),0.05243402459147151,153000,155333
861,(patch 99 67),(patch 32 0),0.04312029469846243,153000,156050
874,(patch 99 33),(patch 99 65),0.07402079109270497,154800,156051
862,(patch 0 32),(patch 64 99),0.03838290469901544,153000,156139
879,(patch 99 36),(patch 34 0),0.06515873597421087,154800,156259
864,(patch 35 0),(patch 99 65),0.03774699483347703,153000,156438
878,(patch 99 38),(patch 0 64),0.06622728824249163,154800,156640
870,(patch 0 67),(patch 61 0),0.05955318062774303,154800,156720
873,(patch 66 0),(patch 35 99),0.06100500779775673,154800,156813
877,(patch 36 99),(patch 99 37),0.060597908129755365,154800,156862
871,(patch 34 0),(patch 61 99),0.0608448352864297,154800,156928
872,(patch 61 99),(patch 61 0),0.04662368851991499,154800,156940
867,(patch 32 0),(patch 34 99),0.023219340519371075,153000,157321
875,(patch 66 0),(patch 63 99),0.039383839555480776,154800,157367
888,(patch 67 0),(patch 38 99),0.06759494640433912,156600,158466
883,(patch 0 60),(patch 64 0),0.0673148105612805,156600,158506
882,(patch 0 60),(patch 0 36),0.05485881583934917,156600,158521
881,(patch 34 0),(patch 63 99),0.06477467625221311,156600,158533
886,(patch 37 99),(patch 99 34),0.05844329141780422,156600,158783
887,(patch 99 36),(patch 0 64),0.057827760009455616,156600,158814
889,(patch 99 66),(patch 0 32),0.05839892459485556,156600,158856
885,(patch 99 62),(patch 0 33),0.05459070639395548,156600,158917
876,(patch 37 99),(patch 66 0),0.03185481845327155,154800,159124
884,(patch 99 35),(patch 34 99),0.037754252600840955,156600,159930
891,(patch 0 62),(patch 67 99),0.05858957610519853,158400,160075
898,(patch 99 38),(patch 37 0),0.054507922079665504,158400,160257
880,(patch 99 61),(patch 32 0),0.029003940440371877,156600,160751
890,(patch 63 0),(patch 35 99),0.04576343926835117,158400,161157
897,(patch 99 35),(patch 33 99),0.04761975890890184,158400,161297
900,(patch 38 99),(patch 0 32),0.08067676196767934,160200,161426
903,(patch 0 62),(patch 0 36),0.07442485318970056,160200,161452
894,(patch 35 99),(patch 34 0),0.03261507469131483,158400,161456
896,(patch 65 0),(patch 36 99),0.040743086409447786,158400,161586
893,(patch 65 99),(patch 0 64),0.030436212353196327,158400,161661
909,(patch 0 32),(patch 99 60),0.07728629073251066,160200,161846
892,(patch 65 99),(patch 37 0),0.03521343600192319,158400,162111
901,(patch 0 34),(patch 99 65),0.06726706513135292,160200,162128
907,(patch 99 35),(patch 0 60),0.061808119479949894,160200,162194
908,(patch 34 0),(patch 99 34),0.04647039563048166,160200,162439
899,(patch 33 0),(patch 99 34),0.024119052915404955,158400,162551
905,(patch 0 39),(patch 61 99),0.05695774742289927,160200,162692
895,(patch 99 39),(patch 0 67),0.030729314400347225,158400,162731
915,(patch 0 64),(patch 99 60),0.06772848946965625,162000,163464
910,(patch 0 39),(patch 63 99),0.0821228319309239,162000,163505
916,(patch 67 0),(patch 33 99),0.07026699373345635,162000,163774
918,(patch 0 36),(patch 99 63),0.0684701657718598,162000,163814
911,(patch 99 63),(patch 38 0),0.05852115063184973,162000,164165
917,(patch 99 34),(patch 0 37),0.04519804840235409,162000,164213
