5600,(patch 3 42),(patch 96 39),0.025924018,51,6,1,437400,441149,31.24166667
5591,(patch 3 42),(patch 96 41),0.02551448,51,6,1,437400,441219,31.825
5592,(patch 96 41),(patch 3 41),0.025606411,51,6,1,437400,441234,31.95
5603,(patch 96 61),(patch 3 61),0.024799524,51,6,1,437400,441360,33
5595,(patch 96 39),(patch 3 38),0.025004405,51,6,1,437400,441416,33.46666667
5599,(patch 96 59),(patch 3 60),0.02373445,51,6,1,437400,441550,34.58333333
5570,(patch 96 59),(patch 3 61),0.016177323,52,4,1,435600,441567,49.725
5605,(patch 96 39),(patch 3 39),0.023086075,51,6,1,437400,441592,34.93333333
5594,(patch 96 40),(patch 3 42),0.023025435,51,6,1,437400,441651,35.425
5609,(patch 96 57),(patch 3 61),0.021623742,51,6,1,437400,441945,37.875
5631,(patch 3 60),(patch 96 61),0.033797253,51,5,1,439200,442021,23.50833333
5615,(patch 3 42),(patch 96 41),0.030618624,51,5,1,439200,442260,25.5
5602,(patch 3 41),(patch 96 42),0.019811558,51,6,1,437400,442292,40.76666667
5619,(patch 3 60),(patch 96 57),0.030380788,51,5,1,439200,442337,26.14166667
5612,(patch 3 41),(patch 96 39),0.029849659,51,5,1,439200,442369,26.40833333
5624,(patch 96 40),(patch 3 38),0.029208627,51,5,1,439200,442443,27.025
5607,(patch 3 59),(patch 96 60),0.019329981,51,6,1,437400,442458,42.15
5617,(patch 96 57),(patch 3 58),0.027855081,51,5,1,439200,442588,28.23333333
5630,(patch 3 58),(patch 96 58),0.027333821,51,5,1,439200,442693,29.10833333
5618,(patch 3 39),(patch 96 42),0.027129558,51,5,1,439200,442702,29.18333333
5622,(patch 3 57),(patch 96 59),0.026859917,51,5,1,439200,442793,29.94166667
5628,(patch 96 59),(patch 3 61),0.026165932,51,5,1,439200,442862,30.51666667
5614,(patch 3 61),(patch 96 57),0.025366754,51,5,1,439200,443095,32.45833333
5616,(patch 96 61),(patch 3 58),0.024988472,51,5,1,439200,443100,32.5
5606,(patch 96 42),(patch 3 40),0.015887048,51,6,1,437400,443441,50.34166667
5621,(patch 96 58),(patch 3 59),0.021963852,51,5,1,439200,443477,35.64166667
5627,(patch 3 61),(patch 96 57),0.021778549,51,5,1,439200,443623,36.85833333
5608,(patch 96 58),(patch 3 57),0.015855457,51,6,1,437400,443640,52
5613,(patch 3 39),(patch 96 38),0.021141869,51,5,1,439200,443731,37.75833333
5650,(patch 3 60),(patch 96 61),0.034043894,54,5,1,441000,443810,23.41666667
5637,(patch 3 60),(patch 96 59),0.034700627,54,5,1,441000,443907,24.225
5636,(patch 96 42),(patch 3 42),0.031720535,54,5,1,441000,444023,25.19166667
5654,(patch 3 40),(patch 96 42),0.030426532,54,5,1,441000,444085,25.70833333
5629,(patch 96 58),(patch 3 59),0.01967181,51,5,1,439200,444120,41
5644,(patch 3 60),(patch 96 58),0.032627092,54,5,1,441000,444136,26.13333333
5625,(patch 96 41),(patch 3 42),0.019319431,51,5,1,439200,444141,41.175
5655,(patch 3 39),(patch 96 38),0.030263114,54,5,1,441000,444160,26.33333333
5597,(patch 3 39),(patch 96 42),0.014402802,51,6,1,437400,444233,56.94166667
5642,(patch 3 57),(patch 96 57),0.029313118,54,5,1,441000,444266,27.21666667
5647,(patch 3 42),(patch 96 38),0.02856615,54,5,1,441000,444270,27.25
5620,(patch 96 42),(patch 3 39),0.018995815,51,5,1,439200,444297,42.475
5653,(patch 3 59),(patch 96 60),0.028483077,54,5,1,441000,444298,27.48333333
5646,(patch 3 39),(patch 96 40),0.029093864,54,5,1,441000,444322,27.68333333
5652,(patch 96 60),(patch 3 60),0.027305215,54,5,1,441000,444476,28.96666667
5651,(patch 3 58),(patch 96 60),0.025863146,54,5,1,441000,444704,30.86666667
5638,(patch 3 41),(patch 96 42),0.025595386,54,5,1,441000,444743,31.19166667
5648,(patch 96 57),(patch 3 60),0.025805451,54,5,1,441000,444805,31.70833333
5649,(patch 96 42),(patch 3 40),0.02560707,54,5,1,441000,444857,32.14166667
5639,(patch 96 61),(patch 3 59),0.025066769,54,5,1,441000,444907,32.55833333
5626,(patch 96 58),(patch 3 58),0.016481576,51,5,1,439200,445074,48.95
5643,(patch 96 60),(patch 3 61),0.023592142,54,5,1,441000,445141,34.50833333
5641,(patch 3 39),(patch 96 40),0.022973838,54,5,1,441000,445180,34.83333333
5640,(patch 3 58),(patch 96 58),0.022144403,54,5,1,441000,445380,36.5
5658,(patch 96 58),(patch 3 58),0.03345048,53,5,1,442800,445654,23.78333333
5672,(patch 3 39),(patch 96 41),0.031661519,53,5,1,442800,445761,24.675
5666,(patch 96 59),(patch 3 57),0.030377756,53,5,1,442800,445880,25.66666667
5659,(patch 96 57),(patch 3 57),0.031081583,53,5,1,442800,445931,26.09166667
5667,(patch 96 40),(patch 3 40),0.029048206,53,5,1,442800,446065,27.20833333
5670,(patch 3 42),(patch 96 42),0.028446041,53,5,1,442800,446110,27.58333333
5645,(patch 96 60),(patch 3 59),0.018373961,54,5,1,441000,446243,43.69166667
5675,(patch 96 57),(patch 3 59),0.025690273,53,5,1,442800,446565,31.375
5674,(patch 96 61),(patch 3 61),0.026138746,53,5,1,442800,446622,31.85
5665,(patch 3 40),(patch 96 38),0.024677515,53,5,1,442800,446645,32.04166667
5676,(patch 3 40),(patch 96 40),0.024200023,53,5,1,442800,446767,33.05833333
5673,(patch 3 42),(patch 96 41),0.023034151,53,5,1,442800,446955,34.625
5664,(patch 96 42),(patch 3 38),0.023337821,53,5,1,442800,446989,34.90833333
5663,(patch 3 42),(patch 96 42),0.02165142,53,5,1,442800,447247,37.05833333
5671,(patch 96 61),(patch 3 59),0.021603028,53,5,1,442800,447250,37.08333333
5694,(patch 3 39),(patch 96 41),0.034828943,50,4,1,444600,447271,22.25833333
5669,(patch 96 58),(patch 3 58),0.020269197,53,5,1,442800,447490,39.08333333
5683,(patch 96 61),(patch 3 61),0.032134279,50,4,1,444600,447519,24.325
5677,(patch 3 40),(patch 96 38),0.019423045,53,5,1,442800,447808,41.73333333
5696,(patch 96 61),(patch 3 59),0.029036948,50,4,1,444600,447896,27.46666667
5693,(patch 96 57),(patch 3 59),0.02787343,50,4,1,444600,447978,28.15
5692,(patch 96 61),(patch 3 58),0.028003389,50,4,1,444600,448031,28.59166667
5699,(patch 96 60),(patch 3 57),0.027111939,50,4,1,444600,448088,29.06666667
5689,(patch 3 38),(patch 96 41),0.026568808,50,4,1,444600,448112,29.26666667
5700,(patch 3 58),(patch 96 58),0.02733216,50,4,1,444600,448188,29.9
5660,(patch 96 60),(patch 3 61),0.017481712,53,5,1,442800,448214,45.11666667
5690,(patch 96 57),(patch 3 60),0.026176719,50,4,1,444600,448269,30.575
5701,(patch 3 60),(patch 96 58),0.02691027,50,4,1,444600,448297,30.80833333
5695,(patch 96 60),(patch 3 60),0.02604994,50,4,1,444600,448334,31.11666667
5688,(patch 96 42),(patch 3 42),0.025317852,50,4,1,444600,448340,31.16666667
5662,(patch 96 59),(patch 3 59),0.01814194,53,5,1,442800,448356,46.3
5661,(patch 3 38),(patch 96 39),0.016677823,53,5,1,442800,448477,47.30833333
5687,(patch 96 61),(patch 3 57),0.025204398,50,4,1,444600,448484,32.36666667
5691,(patch 3 59),(patch 96 58),0.025121233,50,4,1,444600,448555,32.95833333
5685,(patch 3 42),(patch 96 39),0.024092744,50,4,1,444600,448597,33.30833333
5684,(patch 96 58),(patch 3 58),0.023228983,50,4,1,444600,448657,33.80833333
5697,(patch 3 42),(patch 96 42),0.022289974,50,4,1,444600,448939,36.15833333
5682,(patch 3 41),(patch 96 41),0.022054128,50,4,1,444600,448981,36.50833333
5686,(patch 3 38),(patch 96 41),0.022076501,50,4,1,444600,449011,36.75833333
5715,(patch 3 41),(patch 96 39),0.034044382,54,4,1,446400,449131,22.75833333
5713,(patch 3 38),(patch 96 39),0.035055178,54,4,1,446400,449170,23.08333333
5623,(patch 3 61),(patch 96 60),0.010387771,51,5,1,439200,449196,83.3
5710,(patch 96 58),(patch 3 58),0.0312972,54,4,1,446400,449388,24.9
5714,(patch 96 40),(patch 3 39),0.029620551,54,4,1,446400,449596,26.63333333
5668,(patch 96 41),(patch 3 41),0.014078584,53,5,1,442800,449727,57.725
5722,(patch 96 38),(patch 3 40),0.028824096,54,4,1,446400,449727,27.725
5708,(patch 96 39),(patch 3 39),0.028422664,54,4,1,446400,449819,28.49166667
5723,(patch 3 38),(patch 96 41),0.027363612,54,4,1,446400,449870,28.91666667
5716,(patch 96 39),(patch 3 38),0.026553147,54,4,1,446400,450010,30.08333333
5704,(patch 3 61),(patch 96 60),0.026119865,54,4,1,446400,450164,31.36666667
5712,(patch 3 38),(patch 96 41),0.025233171,54,4,1,446400,450255,32.125
5707,(patch 96 60),(patch 3 61),0.024441315,54,4,1,446400,450267,32.225
5721,(patch 96 60),(patch 3 59),0.024754341,54,4,1,446400,450299,32.49166667
5718,(patch 96 39),(patch 3 41),0.023876257,54,4,1,446400,450417,33.475
5698,(patch 96 42),(patch 3 39),0.01641423,50,4,1,444600,450475,48.95833333
5709,(patch 3 57),(patch 96 60),0.023702981,54,4,1,446400,450496,34.13333333
5717,(patch 3 39),(patch 96 41),0.022831301,54,4,1,446400,450624,35.2
5736,(patch 96 41),(patch 3 40),0.036178848,56,5,1,448200,450851,22.09166667
5720,(patch 96 57),(patch 3 59),0.020981848,54,4,1,446400,450917,37.64166667
5706,(patch 3 42),(patch 96 40),0.02083823,54,4,1,446400,450942,37.85
5732,(patch 3 60),(patch 96 58),0.035027321,56,5,1,448200,450957,22.975
5711,(patch 96 58),(patch 3 58),0.020748981,54,4,1,446400,451017,38.475
5705,(patch 3 60),(patch 96 58),0.020263754,54,4,1,446400,451182,39.85
5746,(patch 96 58),(patch 3 57),0.030350058,56,5,1,448200,451310,25.91666667
5719,(patch 3 40),(patch 96 40),0.019651626,54,4,1,446400,451335,41.125
5747,(patch 96 57),(patch 3 57),0.028874354,56,5,1,448200,451460,27.16666667
5737,(patch 3 58),(patch 96 60),0.029215172,56,5,1,448200,451468,27.23333333
5738,(patch 3 58),(patch 96 57),0.028524148,56,5,1,448200,451623,28.525
5731,(patch 96 57),(patch 3 61),0.027589507,56,5,1,448200,451648,28.73333333
5733,(patch 96 61),(patch 3 61),0.027735331,56,5,1,448200,451699,29.15833333
5742,(patch 3 39),(patch 96 40),0.026892831,56,5,1,448200,451727,29.39166667
5729,(patch 96 39),(patch 3 38),0.025671318,56,5,1,448200,452042,32.01666667
5743,(patch 96 58),(patch 3 58),0.023601999,56,5,1,448200,452278,33.98333333
5745,(patch 96 61),(patch 3 61),0.023173912,56,5,1,448200,452352,34.6
5741,(patch 96 61),(patch 3 61),0.023851487,56,5,1,448200,452436,35.3
5739,(patch 3 41),(patch 96 41),0.022252261,56,5,1,448200,452485,35.70833333
5734,(patch 96 60),(patch 3 60),0.022917579,56,5,1,448200,452497,35.80833333
5728,(patch 96 41),(patch 3 40),0.022366821,56,5,1,448200,452548,36.23333333
5735,(patch 3 57),(patch 96 61),0.021949022,56,5,1,448200,452595,36.625
5756,(patch 96 41),(patch 3 39),0.033477423,53,4,1,450000,452911,24.25833333
5755,(patch 3 41),(patch 96 39),0.030641978,53,4,1,450000,453143,26.19166667
5754,(patch 96 59),(patch 3 60),0.02933533,53,4,1,450000,453287,27.39166667
5753,(patch 3 57),(patch 96 59),0.028334188,53,4,1,450000,453352,27.93333333
5768,(patch 3 59),(patch 96 57),0.027216125,53,4,1,450000,453502,29.18333333
5766,(patch 3 42),(patch 96 40),0.026932201,53,4,1,450000,453507,29.225
5750,(patch 96 59),(patch 3 57),0.026243393,53,4,1,450000,453654,30.45
5740,(patch 96 61),(patch 3 60),0.018213312,56,5,1,448200,453697,45.80833333
5757,(patch 3 57),(patch 96 59),0.026017688,53,4,1,450000,453703,30.85833333
5763,(patch 96 42),(patch 3 42),0.025642516,53,4,1,450000,453759,31.325
5760,(patch 3 60),(patch 96 57),0.026161383,53,4,1,450000,453763,31.35833333
5761,(patch 96 38),(patch 3 41),0.025085206,53,4,1,450000,453825,31.875
5751,(patch 3 39),(patch 96 41),0.024938494,53,4,1,450000,453899,32.49166667
5765,(patch 3 41),(patch 96 40),0.024312828,53,4,1,450000,454019,33.49166667
5790,(patch 3 58),(patch 96 57),0.04051375,50,4,1,451800,454131,19.425
5744,(patch 96 61),(patch 3 60),0.016546932,56,5,1,448200,454246,50.38333333
5767,(patch 96 58),(patch 3 59),0.022979371,53,4,1,450000,454275,35.625
5791,(patch 3 57),(patch 96 60),0.038249211,50,4,1,451800,454283,20.69166667
5759,(patch 96 38),(patch 3 40),0.022573882,53,4,1,450000,454332,36.1
5730,(patch 3 59),(patch 96 59),0.016067651,56,5,1,448200,454463,52.19166667
5764,(patch 3 59),(patch 96 57),0.022827887,53,4,1,450000,454468,37.23333333
5769,(patch 96 42),(patch 3 42),0.021037006,53,4,1,450000,454601,38.34166667
5777,(patch 96 61),(patch 3 60),0.030943152,50,4,1,451800,454942,26.18333333
5752,(patch 3 39),(patch 96 41),0.019351417,53,4,1,450000,455002,41.68333333
5758,(patch 96 39),(patch 3 41),0.018306682,53,4,1,450000,455276,43.96666667
5787,(patch 3 61),(patch 96 60),0.027060921,50,4,1,451800,455335,29.45833333
5774,(patch 3 41),(patch 96 40),0.027364362,50,4,1,451800,455356,29.63333333
5788,(patch 3 42),(patch 96 41),0.026438188,50,4,1,451800,455468,30.56666667
5785,(patch 96 38),(patch 3 40),0.025729559,50,4,1,451800,455508,30.9
5784,(patch 96 60),(patch 3 57),0.025997771,50,4,1,451800,455542,31.18333333
5783,(patch 3 60),(patch 96 58),0.024864936,50,4,1,451800,455654,32.11666667
5786,(patch 96 57),(patch 3 61),0.024319134,50,4,1,451800,455736,32.8
5780,(patch 3 39),(patch 96 38),0.024593472,50,4,1,451800,455779,33.15833333
5776,(patch 96 39),(patch 3 38),0.023489396,50,4,1,451800,455840,33.66666667
5778,(patch 96 61),(patch 3 57),0.024436015,50,4,1,451800,455870,33.91666667
5807,(patch 3 42),(patch 96 38),0.037829608,56,6,1,453600,456112,20.93333333
5779,(patch 3 61),(patch 96 57),0.022970566,50,4,1,451800,456116,35.96666667
5789,(patch 3 58),(patch 96 60),0.022669783,50,4,1,451800,456122,36.01666667
5762,(patch 96 58),(patch 3 60),0.015699129,53,4,1,450000,456144,51.2
5809,(patch 96 59),(patch 3 59),0.035651169,56,6,1,453600,456277,22.30833333
5793,(patch 96 40),(patch 3 41),0.020837569,50,4,1,451800,456380,38.16666667
5799,(patch 96 58),(patch 3 58),0.033917428,56,6,1,453600,456435,23.625
5792,(patch 96 42),(patch 3 40),0.020741864,50,4,1,451800,456467,38.89166667
5781,(patch 3 40),(patch 96 40),0.020349213,50,4,1,451800,456530,39.41666667
5804,(patch 96 39),(patch 3 38),0.031965639,56,6,1,453600,456534,24.45
5815,(patch 3 40),(patch 96 42),0.031234582,56,6,1,453600,456639,25.325
5813,(patch 3 41),(patch 96 40),0.02848761,56,6,1,453600,456943,27.85833333
5805,(patch 96 41),(patch 3 40),0.028462598,56,6,1,453600,456947,27.89166667
5782,(patch 3 58),(patch 96 57),0.018439341,50,4,1,451800,457054,43.78333333
5802,(patch 3 39),(patch 96 38),0.027306335,56,6,1,453600,457122,29.35
5803,(patch 3 59),(patch 96 61),0.026812597,56,6,1,453600,457230,30.25
5796,(patch 96 39),(patch 3 39),0.025133109,56,6,1,453600,457421,31.84166667
5812,(patch 96 59),(patch 3 59),0.026290427,56,6,1,453600,457433,31.94166667
5797,(patch 96 39),(patch 3 39),0.023848894,56,6,1,453600,457752,34.6
5810,(patch 3 59),(patch 96 59),0.023248194,56,6,1,453600,457834,35.28333333
5798,(patch 3 42),(patch 96 41),0.022025694,56,6,1,453600,458039,36.99166667
5800,(patch 96 61),(patch 3 59),0.021500076,56,6,1,453600,458082,37.35
5775,(patch 3 41),(patch 96 38),0.015231633,50,4,1,451800,458166,53.05
5811,(patch 96 57),(patch 3 61),0.021308302,56,6,1,453600,458170,38.08333333
5814,(patch 3 40),(patch 96 38),0.022078107,56,6,1,453600,458218,38.48333333
5808,(patch 96 59),(patch 3 58),0.020243926,56,6,1,453600,458292,39.1
5801,(patch 96 42),(patch 3 39),0.020153867,56,6,1,453600,458402,40.01666667
5820,(patch 96 39),(patch 3 39),0.03227699,55,5,1,455400,458427,25.225
5806,(patch 96 41),(patch 3 38),0.020654969,56,6,1,453600,458487,40.725
5837,(patch 3 57),(patch 96 58),0.029372775,55,5,1,455400,458615,26.79166667
5831,(patch 3 58),(patch 96 59),0.027116142,55,5,1,455400,458868,28.9
5823,(patch 96 42),(patch 3 42),0.024725415,55,5,1,455400,459231,31.925
5826,(patch 3 57),(patch 96 57),0.025532237,55,5,1,455400,459272,32.26666667
5829,(patch 96 59),(patch 3 61),0.025001395,55,5,1,455400,459313,32.60833333
5832,(patch 96 60),(patch 3 61),0.025001343,55,5,1,455400,459384,33.2
5822,(patch 3 42),(patch 96 40),0.023266737,55,5,1,455400,459437,33.64166667
5839,(patch 96 60),(patch 3 61),0.024045769,55,5,1,455400,459448,33.73333333
5824,(patch 3 57),(patch 96 57),0.024468446,55,5,1,455400,459531,34.425
5835,(patch 3 61),(patch 96 61),0.023609411,55,5,1,455400,459552,34.6
5830,(patch 96 61),(patch 3 61),0.022737325,55,5,1,455400,459697,35.80833333
5827,(patch 96 40),(patch 3 42),0.022730169,55,5,1,455400,459706,35.88333333
5836,(patch 96 58),(patch 3 58),0.02160649,55,5,1,455400,459901,37.50833333
5856,(patch 3 61),(patch 96 58),0.033841949,52,4,1,457200,460058,23.81666667
5838,(patch 96 58),(patch 3 60),0.021003445,55,5,1,455400,460115,39.29166667
5847,(patch 3 41),(patch 96 40),0.031720717,52,4,1,457200,460184,24.86666667
5825,(patch 3 59),(patch 96 61),0.020243196,55,5,1,455400,460191,39.925
5850,(patch 3 38),(patch 96 39),0.030936718,52,4,1,457200,460268,25.56666667
5828,(patch 3 58),(patch 96 61),0.020051513,55,5,1,455400,460396,41.63333333
5853,(patch 96 42),(patch 3 38),0.028405948,52,4,1,457200,460553,27.94166667
5834,(patch 96 40),(patch 3 39),0.018602966,55,5,1,455400,460583,43.19166667
5844,(patch 96 38),(patch 3 41),0.029350477,52,4,1,457200,460663,28.85833333
5854,(patch 3 39),(patch 96 38),0.027234042,52,4,1,457200,460684,29.03333333
5842,(patch 3 42),(patch 96 42),0.027659148,52,4,1,457200,460709,29.24166667
5846,(patch 3 61),(patch 96 58),0.026278575,52,4,1,457200,460867,30.55833333
5849,(patch 3 40),(patch 96 38),0.026285352,52,4,1,457200,461001,31.675
5833,(patch 3 60),(patch 96 58),0.017408865,55,5,1,455400,461012,46.76666667
5851,(patch 3 38),(patch 96 40),0.025088887,52,4,1,457200,461101,32.50833333
5859,(patch 3 61),(patch 96 58),0.024626534,52,4,1,457200,461227,33.55833333
5848,(patch 96 59),(patch 3 61),0.022013298,52,4,1,457200,461639,36.99166667
5852,(patch 96 40),(patch 3 42),0.021228455,52,4,1,457200,461694,37.45
5843,(patch 3 41),(patch 96 40),0.02177272,52,4,1,457200,461741,37.84166667
5869,(patch 3 41),(patch 96 40),0.035041058,56,6,1,459000,461750,22.91666667
5845,(patch 96 57),(patch 3 57),0.021177117,52,4,1,457200,461802,38.35
5861,(patch 96 42),(patch 3 39),0.020823559,52,4,1,457200,461873,38.94166667
5855,(patch 3 40),(patch 96 40),0.020796318,52,4,1,457200,461874,38.95
5881,(patch 3 57),(patch 96 57),0.032530752,56,6,1,459000,461921,24.34166667
5857,(patch 96 39),(patch 3 41),0.02008735,52,4,1,457200,462018,40.15
5880,(patch 96 59),(patch 3 58),0.031158439,56,6,1,459000,462049,25.40833333
5875,(patch 96 57),(patch 3 58),0.031159245,56,6,1,459000,462115,25.95833333
5858,(patch 96 42),(patch 3 40),0.019387136,52,4,1,457200,462199,41.65833333
5878,(patch 96 61),(patch 3 57),0.028832495,56,6,1,459000,462318,27.65
5860,(patch 3 59),(patch 96 58),0.018652788,52,4,1,457200,462351,42.925
5866,(patch 96 39),(patch 3 39),0.028828476,56,6,1,459000,462404,28.36666667
5870,(patch 96 61),(patch 3 59),0.027474487,56,6,1,459000,462527,29.39166667
5879,(patch 3 58),(patch 96 61),0.024945102,56,6,1,459000,462866,32.21666667
5876,(patch 96 59),(patch 3 58),0.024234616,56,6,1,459000,462913,32.60833333
5873,(patch 3 42),(patch 96 39),0.024688699,56,6,1,459000,462914,32.61666667
5882,(patch 96 42),(patch 3 41),0.022664727,56,6,1,459000,463179,34.825
5821,(patch 96 38),(patch 3 38),0.012601327,55,5,1,455400,463302,65.85
5874,(patch 3 58),(patch 96 58),0.022105927,56,6,1,459000,463413,36.775
5871,(patch 96 39),(patch 3 42),0.022190218,56,6,1,459000,463437,36.975
5900,(patch 96 38),(patch 3 41),0.034006448,54,3,1,460800,463628,23.56666667
5867,(patch 3 58),(patch 96 60),0.020452396,56,6,1,459000,463766,39.71666667
5883,(patch 3 38),(patch 96 38),0.020659418,56,6,1,459000,463840,40.33333333
5904,(patch 3 38),(patch 96 41),0.03116081,54,3,1,460800,463864,25.53333333
5898,(patch 96 60),(patch 3 58),0.030221251,54,3,1,460800,463958,26.31666667
5885,(patch 96 61),(patch 3 57),0.019778209,56,6,1,459000,463990,41.58333333
5892,(patch 96 57),(patch 3 59),0.030360948,54,3,1,460800,464020,26.83333333
5888,(patch 96 42),(patch 3 38),0.027417456,54,3,1,460800,464240,28.66666667
5902,(patch 3 61),(patch 96 60),0.026733668,54,3,1,460800,464349,29.575
5907,(patch 3 57),(patch 96 57),0.027285838,54,3,1,460800,464370,29.75
5891,(patch 3 59),(patch 96 57),0.025937214,54,3,1,460800,464501,30.84166667
5895,(patch 96 40),(patch 3 38),0.025861233,54,3,1,460800,464503,30.85833333
5899,(patch 96 59),(patch 3 60),0.02628743,54,3,1,460800,464609,31.74166667
5906,(patch 3 60),(patch 96 60),0.025352803,54,3,1,460800,464648,32.06666667
5890,(patch 96 39),(patch 3 40),0.023838215,54,3,1,460800,464865,33.875
5901,(patch 3 57),(patch 96 60),0.023693169,54,3,1,460800,464886,34.05
5889,(patch 96 60),(patch 3 59),0.023661013,54,3,1,460800,464917,34.30833333
5893,(patch 3 60),(patch 96 57),0.022835328,54,3,1,460800,465140,36.16666667
5872,(patch 96 60),(patch 3 60),0.015388886,56,6,1,459000,465411,53.425
5896,(patch 96 59),(patch 3 57),0.020954986,54,3,1,460800,465433,38.60833333
5922,(patch 3 61),(patch 96 58),0.033279901,53,4,1,462600,465471,23.925
5868,(patch 96 59),(patch 3 60),0.015161477,56,6,1,459000,465509,54.24166667
5884,(patch 96 58),(patch 3 59),0.015544035,56,6,1,459000,465587,54.89166667
5929,(patch 96 57),(patch 3 59),0.031573126,53,4,1,462600,465606,25.05
5905,(patch 96 38),(patch 3 40),0.019919322,54,3,1,460800,465639,40.325
5921,(patch 96 39),(patch 3 42),0.029971894,53,4,1,462600,465710,25.91666667
5912,(patch 3 59),(patch 96 60),0.029933702,53,4,1,462600,465785,26.54166667
5877,(patch 3 59),(patch 96 59),0.014550725,56,6,1,459000,465827,56.89166667
5919,(patch 3 57),(patch 96 57),0.028371056,53,4,1,462600,465945,27.875
5926,(patch 96 39),(patch 3 39),0.028478952,53,4,1,462600,465949,27.90833333
5897,(patch 96 42),(patch 3 38),0.018062,54,3,1,460800,466046,43.71666667
5931,(patch 3 58),(patch 96 59),0.027583403,53,4,1,462600,466111,29.25833333
5927,(patch 3 39),(patch 96 40),0.026973848,53,4,1,462600,466184,29.86666667
5925,(patch 3 42),(patch 96 41),0.02602298,53,4,1,462600,466369,31.40833333
5918,(patch 3 60),(patch 96 59),0.025085011,53,4,1,462600,466490,32.41666667
5915,(patch 96 61),(patch 3 60),0.025348456,53,4,1,462600,466508,32.56666667
5903,(patch 3 60),(patch 96 59),0.01704448,54,3,1,460800,466509,47.575
5913,(patch 96 42),(patch 3 40),0.024871577,53,4,1,462600,466517,32.64166667
5917,(patch 96 38),(patch 3 38),0.024161886,53,4,1,462600,466567,33.05833333
5914,(patch 96 61),(patch 3 59),0.024785945,53,4,1,462600,466626,33.55
5894,(patch 3 38),(patch 96 40),0.016920074,54,3,1,460800,466772,49.76666667
5924,(patch 3 42),(patch 96 42),0.022890743,53,4,1,462600,466806,35.05
5938,(patch 3 57),(patch 96 57),0.034507112,56,5,1,464400,467142,22.85
5923,(patch 3 60),(patch 96 58),0.020576466,53,4,1,462600,467222,38.51666667
5936,(patch 3 39),(patch 96 42),0.032170766,56,5,1,464400,467312,24.26666667
5928,(patch 96 39),(patch 3 42),0.019859245,53,4,1,462600,467547,41.225
5934,(patch 96 40),(patch 3 38),0.029007811,56,5,1,464400,467751,27.925
5949,(patch 3 58),(patch 96 59),0.026072044,56,5,1,464400,468065,30.54166667
5920,(patch 3 40),(patch 96 41),0.018407352,53,4,1,462600,468129,46.075
5953,(patch 96 40),(patch 3 41),0.025145759,56,5,1,464400,468216,31.8
5952,(patch 96 59),(patch 3 60),0.02502065,56,5,1,464400,468223,31.85833333
5937,(patch 3 59),(patch 96 58),0.024858472,56,5,1,464400,468308,32.56666667
5942,(patch 96 40),(patch 3 42),0.025509268,56,5,1,464400,468339,32.825
5935,(patch 3 61),(patch 96 58),0.023428186,56,5,1,464400,468494,34.11666667
5946,(patch 96 57),(patch 3 59),0.023618817,56,5,1,464400,468496,34.13333333
5940,(patch 96 42),(patch 3 40),0.023281589,56,5,1,464400,468581,34.84166667
5950,(patch 3 57),(patch 96 57),0.023204743,56,5,1,464400,468640,35.33333333
5916,(patch 96 60),(patch 3 59),0.016123867,53,4,1,462600,468666,50.55
5939,(patch 96 41),(patch 3 40),0.021359167,56,5,1,464400,468876,37.3
5943,(patch 3 42),(patch 96 41),0.021575769,56,5,1,464400,468885,37.375
5948,(patch 3 61),(patch 96 60),0.021493238,56,5,1,464400,468901,37.50833333
5947,(patch 3 60),(patch 96 59),0.022150795,56,5,1,464400,469015,38.45833333
5944,(patch 96 58),(patch 3 61),0.020198119,56,5,1,464400,469208,40.06666667
5966,(patch 3 59),(patch 96 58),0.032478838,53,5,1,466200,469219,25.15833333
5959,(patch 3 41),(patch 96 39),0.031562469,53,5,1,466200,469240,25.33333333
5941,(patch 96 60),(patch 3 58),0.020813071,56,5,1,464400,469247,40.39166667
5973,(patch 3 40),(patch 96 42),0.030397931,53,5,1,466200,469307,25.89166667
5951,(patch 96 61),(patch 3 61),0.019583666,56,5,1,464400,469382,41.51666667
5945,(patch 3 58),(patch 96 57),0.019175025,56,5,1,464400,469552,42.93333333
5975,(patch 96 39),(patch 3 38),0.02703769,53,5,1,466200,469669,28.90833333
5968,(patch 3 58),(patch 96 59),0.027035593,53,5,1,466200,469678,28.98333333
5930,(patch 3 61),(patch 96 58),0.013823737,53,4,1,462600,469713,59.275
5974,(patch 3 40),(patch 96 39),0.026931018,53,5,1,466200,469785,29.875
5970,(patch 96 41),(patch 3 41),0.025411925,53,5,1,466200,469947,31.225
5971,(patch 3 39),(patch 96 39),0.021401656,53,5,1,466200,470630,36.91666667
5987,(patch 3 60),(patch 96 59),0.034615188,59,5,1,468000,470731,22.75833333
5969,(patch 96 41),(patch 3 39),0.022202303,53,5,1,466200,470747,37.89166667
5964,(patch 96 59),(patch 3 58),0.021819638,53,5,1,466200,470756,37.96666667
5989,(patch 3 58),(patch 96 57),0.03349819,59,5,1,468000,470823,23.525
5967,(patch 96 38),(patch 3 41),0.019932176,53,5,1,466200,470977,39.80833333
5994,(patch 3 58),(patch 96 57),0.031408621,59,5,1,468000,471045,25.375
5976,(patch 3 40),(patch 96 41),0.020328752,53,5,1,466200,471175,41.45833333
