30,(patch 38 3),(patch 38 96),0.015515462,39,5,1,1800,8321,54.34166667
63,(patch 39 96),(patch 39 3),0.020337053,48,5,1,3600,8494,40.78333333
63,(patch 39 96),(patch 39 3),0.020337053,48,5,1,3600,8494,40.78333333
76,(patch 58 96),(patch 59 3),0.028548758,53,8,1,5400,8733,27.775
76,(patch 58 96),(patch 59 3),0.028548758,53,8,1,5400,8733,27.775
78,(patch 41 3),(patch 40 96),0.02855062,53,8,1,5400,8815,28.45833333
78,(patch 41 3),(patch 40 96),0.02855062,53,8,1,5400,8815,28.45833333
79,(patch 61 96),(patch 57 3),0.028066365,53,8,1,5400,8874,28.95
79,(patch 61 96),(patch 57 3),0.028066365,53,8,1,5400,8874,28.95
49,(patch 3 38),(patch 96 41),0.017738753,48,5,1,3600,8963,44.69166667
49,(patch 3 38),(patch 96 41),0.017738753,48,5,1,3600,8963,44.69166667
75,(patch 3 61),(patch 96 59),0.026737168,53,8,1,5400,8967,29.725
75,(patch 3 61),(patch 96 59),0.026737168,53,8,1,5400,8967,29.725
89,(patch 42 96),(patch 42 3),0.026299496,53,8,1,5400,9003,30.025
89,(patch 42 96),(patch 42 3),0.026299496,53,8,1,5400,9003,30.025
58,(patch 38 3),(patch 42 96),0.018282912,48,5,1,3600,9072,45.6
58,(patch 38 3),(patch 42 96),0.018282912,48,5,1,3600,9072,45.6
94,(patch 41 3),(patch 39 96),0.029213907,53,8,1,5400,9194,31.61666667
94,(patch 41 3),(patch 39 96),0.029213907,53,8,1,5400,9194,31.61666667
77,(patch 3 57),(patch 96 61),0.024965284,53,8,1,5400,9197,31.64166667
77,(patch 3 57),(patch 96 61),0.024965284,53,8,1,5400,9197,31.64166667
83,(patch 3 57),(patch 96 57),0.026042723,53,8,1,5400,9216,31.8
83,(patch 3 57),(patch 96 57),0.026042723,53,8,1,5400,9216,31.8
82,(patch 59 3),(patch 61 96),0.025766813,53,8,1,5400,9296,32.46666667
82,(patch 59 3),(patch 61 96),0.025766813,53,8,1,5400,9296,32.46666667
55,(patch 42 96),(patch 39 3),0.01892219,48,5,1,3600,9309,47.575
55,(patch 42 96),(patch 39 3),0.01892219,48,5,1,3600,9309,47.575
92,(patch 40 3),(patch 39 96),0.024762494,53,8,1,5400,9323,32.69166667
92,(patch 40 3),(patch 39 96),0.024762494,53,8,1,5400,9323,32.69166667
90,(patch 3 61),(patch 96 59),0.023386597,53,8,1,5400,9428,33.56666667
90,(patch 3 61),(patch 96 59),0.023386597,53,8,1,5400,9428,33.56666667
91,(patch 41 96),(patch 40 3),0.025628056,53,8,1,5400,9462,33.85
91,(patch 41 96),(patch 40 3),0.025628056,53,8,1,5400,9462,33.85
80,(patch 40 96),(patch 39 3),0.025174624,53,8,1,5400,9561,34.675
80,(patch 40 96),(patch 39 3),0.025174624,53,8,1,5400,9561,34.675
84,(patch 57 3),(patch 60 96),0.02501588,53,8,1,5400,9563,34.69166667
84,(patch 57 3),(patch 60 96),0.02501588,53,8,1,5400,9563,34.69166667
93,(patch 3 41),(patch 96 38),0.023008708,53,8,1,5400,9596,34.96666667
93,(patch 3 41),(patch 96 38),0.023008708,53,8,1,5400,9596,34.96666667
81,(patch 3 39),(patch 96 41),0.021874451,53,8,1,5400,9667,35.55833333
81,(patch 3 39),(patch 96 41),0.021874451,53,8,1,5400,9667,35.55833333
60,(patch 58 96),(patch 58 3),0.016507558,48,5,1,3600,9776,51.46666667
60,(patch 58 96),(patch 58 3),0.016507558,48,5,1,3600,9776,51.46666667
88,(patch 3 42),(patch 96 38),0.021516728,53,8,1,5400,9791,36.59166667
88,(patch 3 42),(patch 96 38),0.021516728,53,8,1,5400,9791,36.59166667
108,(patch 60 96),(patch 61 3),0.037041248,57,8,1,7200,9802,21.68333333
108,(patch 60 96),(patch 61 3),0.037041248,57,8,1,7200,9802,21.68333333
87,(patch 3 40),(patch 96 42),0.020713922,53,8,1,5400,9923,37.69166667
87,(patch 3 40),(patch 96 42),0.020713922,53,8,1,5400,9923,37.69166667
85,(patch 58 96),(patch 60 3),0.02406252,53,8,1,5400,9925,37.70833333
85,(patch 58 96),(patch 60 3),0.02406252,53,8,1,5400,9925,37.70833333
54,(patch 3 42),(patch 96 40),0.015228881,48,5,1,3600,10025,53.54166667
54,(patch 3 42),(patch 96 40),0.015228881,48,5,1,3600,10025,53.54166667
99,(patch 38 96),(patch 42 3),0.03182654,57,8,1,7200,10147,24.55833333
99,(patch 38 96),(patch 42 3),0.03182654,57,8,1,7200,10147,24.55833333
100,(patch 59 96),(patch 60 3),0.030995894,57,8,1,7200,10318,25.98333333
100,(patch 59 96),(patch 60 3),0.030995894,57,8,1,7200,10318,25.98333333
104,(patch 41 3),(patch 40 96),0.030160522,57,8,1,7200,10324,26.03333333
104,(patch 41 3),(patch 40 96),0.030160522,57,8,1,7200,10324,26.03333333
112,(patch 40 96),(patch 38 3),0.030438813,57,8,1,7200,10326,26.05
112,(patch 40 96),(patch 38 3),0.030438813,57,8,1,7200,10326,26.05
114,(patch 61 3),(patch 61 96),0.029361926,57,8,1,7200,10450,27.08333333
114,(patch 61 3),(patch 61 96),0.029361926,57,8,1,7200,10450,27.08333333
117,(patch 3 39),(patch 96 38),0.027789311,57,8,1,7200,10642,28.68333333
117,(patch 3 39),(patch 96 38),0.027789311,57,8,1,7200,10642,28.68333333
101,(patch 57 3),(patch 57 96),0.027174197,57,8,1,7200,10646,28.71666667
101,(patch 57 3),(patch 57 96),0.027174197,57,8,1,7200,10646,28.71666667
102,(patch 61 96),(patch 60 3),0.026851066,57,8,1,7200,10771,29.75833333
102,(patch 61 96),(patch 60 3),0.026851066,57,8,1,7200,10771,29.75833333
116,(patch 3 38),(patch 96 41),0.027360434,57,8,1,7200,10810,30.08333333
116,(patch 3 38),(patch 96 41),0.027360434,57,8,1,7200,10810,30.08333333
111,(patch 59 96),(patch 59 3),0.025096875,57,8,1,7200,10995,31.625
111,(patch 59 96),(patch 59 3),0.025096875,57,8,1,7200,10995,31.625
109,(patch 40 3),(patch 38 96),0.024992755,57,8,1,7200,11157,32.975
109,(patch 40 3),(patch 38 96),0.024992755,57,8,1,7200,11157,32.975
115,(patch 3 59),(patch 96 57),0.02361992,57,8,1,7200,11161,33.00833333
115,(patch 3 59),(patch 96 57),0.02361992,57,8,1,7200,11161,33.00833333
113,(patch 41 96),(patch 41 3),0.024435419,57,8,1,7200,11237,33.64166667
113,(patch 41 96),(patch 41 3),0.024435419,57,8,1,7200,11237,33.64166667
110,(patch 40 3),(patch 40 96),0.0244909,57,8,1,7200,11245,33.70833333
110,(patch 40 3),(patch 40 96),0.0244909,57,8,1,7200,11245,33.70833333
105,(patch 61 3),(patch 59 96),0.022294785,57,8,1,7200,11547,36.225
105,(patch 61 3),(patch 59 96),0.022294785,57,8,1,7200,11547,36.225
138,(patch 38 96),(patch 38 3),0.032575684,58,10,1,9000,11868,23.9
138,(patch 38 96),(patch 38 3),0.032575684,58,10,1,9000,11868,23.9
103,(patch 3 39),(patch 96 42),0.019811408,57,8,1,7200,11928,39.4
103,(patch 3 39),(patch 96 42),0.019811408,57,8,1,7200,11928,39.4
141,(patch 60 96),(patch 61 3),0.031233628,58,10,1,9000,12010,25.08333333
141,(patch 60 96),(patch 61 3),0.031233628,58,10,1,9000,12010,25.08333333
126,(patch 38 96),(patch 42 3),0.031506928,58,10,1,9000,12034,25.28333333
126,(patch 38 96),(patch 42 3),0.031506928,58,10,1,9000,12034,25.28333333
128,(patch 3 40),(patch 96 41),0.029538144,58,10,1,9000,12133,26.10833333
128,(patch 3 40),(patch 96 41),0.029538144,58,10,1,9000,12133,26.10833333
135,(patch 41 96),(patch 41 3),0.029792438,58,10,1,9000,12139,26.15833333
135,(patch 41 96),(patch 41 3),0.029792438,58,10,1,9000,12139,26.15833333
106,(patch 60 96),(patch 58 3),0.019018398,57,8,1,7200,12174,41.45
106,(patch 60 96),(patch 58 3),0.019018398,57,8,1,7200,12174,41.45
140,(patch 60 3),(patch 58 96),0.029575506,58,10,1,9000,12188,26.56666667
140,(patch 60 3),(patch 58 96),0.029575506,58,10,1,9000,12188,26.56666667
129,(patch 3 60),(patch 96 59),0.029058764,58,10,1,9000,12271,27.25833333
129,(patch 3 60),(patch 96 59),0.029058764,58,10,1,9000,12271,27.25833333
139,(patch 38 96),(patch 39 3),0.029066646,58,10,1,9000,12328,27.73333333
139,(patch 38 96),(patch 39 3),0.029066646,58,10,1,9000,12328,27.73333333
133,(patch 3 42),(patch 96 38),0.027802657,58,10,1,9000,12360,28
133,(patch 3 42),(patch 96 38),0.027802657,58,10,1,9000,12360,28
130,(patch 3 42),(patch 96 42),0.027379625,58,10,1,9000,12448,28.73333333
130,(patch 3 42),(patch 96 42),0.027379625,58,10,1,9000,12448,28.73333333
124,(patch 59 3),(patch 60 96),0.02632385,58,10,1,9000,12659,30.49166667
124,(patch 59 3),(patch 60 96),0.02632385,58,10,1,9000,12659,30.49166667
136,(patch 61 3),(patch 60 96),0.025370334,58,10,1,9000,12740,31.16666667
136,(patch 61 3),(patch 60 96),0.025370334,58,10,1,9000,12740,31.16666667
134,(patch 3 40),(patch 96 41),0.025782871,58,10,1,9000,12772,31.43333333
134,(patch 3 40),(patch 96 41),0.025782871,58,10,1,9000,12772,31.43333333
143,(patch 3 38),(patch 96 38),0.024539176,58,10,1,9000,12802,31.68333333
143,(patch 3 38),(patch 96 38),0.024539176,58,10,1,9000,12802,31.68333333
142,(patch 3 59),(patch 96 61),0.024225942,58,10,1,9000,12909,32.575
142,(patch 3 59),(patch 96 61),0.024225942,58,10,1,9000,12909,32.575
98,(patch 41 3),(patch 42 96),0.01654543,57,8,1,7200,12936,47.8
98,(patch 41 3),(patch 42 96),0.01654543,57,8,1,7200,12936,47.8
127,(patch 3 60),(patch 96 61),0.024678805,58,10,1,9000,13031,33.59166667
127,(patch 3 60),(patch 96 61),0.024678805,58,10,1,9000,13031,33.59166667
131,(patch 41 96),(patch 39 3),0.023403334,58,10,1,9000,13147,34.55833333
131,(patch 41 96),(patch 39 3),0.023403334,58,10,1,9000,13147,34.55833333
156,(patch 3 42),(patch 96 42),0.038138825,50,6,1,10800,13281,20.675
156,(patch 3 42),(patch 96 42),0.038138825,50,6,1,10800,13281,20.675
125,(patch 38 96),(patch 39 3),0.021219912,58,10,1,9000,13579,38.15833333
125,(patch 38 96),(patch 39 3),0.021219912,58,10,1,9000,13579,38.15833333
164,(patch 42 96),(patch 40 3),0.032461742,50,6,1,10800,13672,23.93333333
164,(patch 42 96),(patch 40 3),0.032461742,50,6,1,10800,13672,23.93333333
148,(patch 41 96),(patch 40 3),0.029813985,50,6,1,10800,13935,26.125
148,(patch 41 96),(patch 40 3),0.029813985,50,6,1,10800,13935,26.125
157,(patch 38 96),(patch 42 3),0.029014232,50,6,1,10800,14044,27.03333333
157,(patch 38 96),(patch 42 3),0.029014232,50,6,1,10800,14044,27.03333333
159,(patch 57 96),(patch 61 3),0.028910954,50,6,1,10800,14058,27.15
159,(patch 57 96),(patch 61 3),0.028910954,50,6,1,10800,14058,27.15
137,(patch 38 3),(patch 40 96),0.018238408,58,10,1,9000,14350,44.58333333
137,(patch 38 3),(patch 40 96),0.018238408,58,10,1,9000,14350,44.58333333
166,(patch 58 96),(patch 58 3),0.026110972,50,6,1,10800,14502,30.85
166,(patch 58 96),(patch 58 3),0.026110972,50,6,1,10800,14502,30.85
153,(patch 57 96),(patch 59 3),0.024782846,50,6,1,10800,14716,32.63333333
153,(patch 57 96),(patch 59 3),0.024782846,50,6,1,10800,14716,32.63333333
160,(patch 41 96),(patch 39 3),0.02417286,50,6,1,10800,14754,32.95
160,(patch 41 96),(patch 39 3),0.02417286,50,6,1,10800,14754,32.95
132,(patch 39 3),(patch 41 96),0.01655904,58,10,1,9000,14778,48.15
132,(patch 39 3),(patch 41 96),0.01655904,58,10,1,9000,14778,48.15
162,(patch 42 96),(patch 42 3),0.022209133,50,6,1,10800,15186,36.55
162,(patch 42 96),(patch 42 3),0.022209133,50,6,1,10800,15186,36.55
165,(patch 58 3),(patch 59 96),0.022050387,50,6,1,10800,15202,36.68333333
165,(patch 58 3),(patch 59 96),0.022050387,50,6,1,10800,15202,36.68333333
151,(patch 3 40),(patch 96 41),0.021241158,50,6,1,10800,15207,36.725
155,(patch 58 96),(patch 59 3),0.02210521,50,6,1,10800,15207,36.725
151,(patch 3 40),(patch 96 41),0.021241158,50,6,1,10800,15207,36.725
155,(patch 58 96),(patch 59 3),0.02210521,50,6,1,10800,15207,36.725
190,(patch 38 96),(patch 41 3),0.034010171,51,6,1,12600,15347,22.89166667
190,(patch 38 96),(patch 41 3),0.034010171,51,6,1,12600,15347,22.89166667
107,(patch 57 96),(patch 58 3),0.011650589,57,8,1,7200,15487,69.05833333
107,(patch 57 96),(patch 58 3),0.011650589,57,8,1,7200,15487,69.05833333
152,(patch 3 60),(patch 96 57),0.019502333,50,6,1,10800,15556,39.63333333
152,(patch 3 60),(patch 96 57),0.019502333,50,6,1,10800,15556,39.63333333
163,(patch 3 39),(patch 96 39),0.019688011,50,6,1,10800,15671,40.59166667
163,(patch 3 39),(patch 96 39),0.019688011,50,6,1,10800,15671,40.59166667
185,(patch 3 60),(patch 96 60),0.02954017,51,6,1,12600,15770,26.41666667
