5964,(patch 3 60),(patch 96 61),0.021049324,51,6,1,466200,470640,37
5970,(patch 3 60),(patch 96 61),0.021225752,51,6,1,466200,470724,37.7
5961,(patch 3 58),(patch 96 60),0.020540361,51,6,1,466200,470831,38.59166667
5986,(patch 60 96),(patch 59 3),0.031121577,53,5,1,468000,470983,24.85833333
5995,(patch 3 38),(patch 96 41),0.030355038,53,5,1,468000,471066,25.55
5982,(patch 59 96),(patch 58 3),0.030077278,53,5,1,468000,471120,26
5998,(patch 3 61),(patch 96 58),0.028603585,53,5,1,468000,471248,27.06666667
5983,(patch 3 39),(patch 96 41),0.029190299,53,5,1,468000,471285,27.375
5990,(patch 39 96),(patch 38 3),0.027539135,53,5,1,468000,471377,28.14166667
5985,(patch 3 61),(patch 96 58),0.026801344,53,5,1,468000,471568,29.73333333
5980,(patch 39 96),(patch 39 3),0.024973864,53,5,1,468000,471758,31.31666667
5981,(patch 39 96),(patch 40 3),0.02497616,53,5,1,468000,471827,31.89166667
5984,(patch 38 96),(patch 38 3),0.02351506,53,5,1,468000,471953,32.94166667
5996,(patch 3 41),(patch 96 38),0.027981872,53,5,1,468000,471970,33.08333333
5987,(patch 39 96),(patch 38 3),0.025018298,53,5,1,468000,472011,33.425
5989,(patch 60 96),(patch 60 3),0.023610095,53,5,1,468000,472030,33.58333333
5988,(patch 3 42),(patch 96 41),0.021715218,53,5,1,468000,472295,35.79166667
5997,(patch 60 96),(patch 60 3),0.02193143,53,5,1,468000,472316,35.96666667
5991,(patch 40 96),(patch 40 3),0.020850743,53,5,1,468000,472513,37.60833333
5999,(patch 38 96),(patch 42 3),0.021686044,53,5,1,468000,472568,38.06666667
6023,(patch 57 96),(patch 60 3),0.033016557,52,5,1,469800,472626,23.55
6010,(patch 60 96),(patch 61 3),0.032777352,52,5,1,469800,472711,24.25833333
5994,(patch 3 40),(patch 96 41),0.020278512,53,5,1,468000,472720,39.33333333
5993,(patch 3 38),(patch 96 42),0.019852726,53,5,1,468000,472814,40.11666667
6005,(patch 3 39),(patch 96 41),0.028256014,52,5,1,469800,473082,27.35
6015,(patch 3 40),(patch 96 42),0.02802863,52,5,1,469800,473156,27.96666667
6008,(patch 39 96),(patch 39 3),0.027155678,52,5,1,469800,473233,28.60833333
6014,(patch 3 41),(patch 96 40),0.026836153,52,5,1,469800,473273,28.94166667
6016,(patch 57 96),(patch 59 3),0.02707657,52,5,1,469800,473274,28.95
6004,(patch 3 38),(patch 96 40),0.027289603,52,5,1,469800,473318,29.31666667
6019,(patch 60 96),(patch 58 3),0.026541084,52,5,1,469800,473359,29.65833333
5992,(patch 3 57),(patch 96 60),0.017351893,53,5,1,468000,473372,44.76666667
5974,(patch 58 96),(patch 61 3),0.013040499,51,6,1,466200,473482,60.68333333
6013,(patch 40 96),(patch 39 3),0.025072,52,5,1,469800,473517,30.975
6022,(patch 3 60),(patch 96 60),0.024753945,52,5,1,469800,473561,31.34166667
6021,(patch 3 61),(patch 96 61),0.023896436,52,5,1,469800,473730,32.75
6007,(patch 3 58),(patch 96 61),0.023504524,52,5,1,469800,473807,33.39166667
6009,(patch 57 96),(patch 59 3),0.023316617,52,5,1,469800,473844,33.7
6017,(patch 3 42),(patch 96 41),0.023238372,52,5,1,469800,473856,33.8
6020,(patch 3 57),(patch 96 59),0.0222933,52,5,1,469800,473981,34.84166667
6018,(patch 3 58),(patch 96 58),0.021817929,52,5,1,469800,474113,35.94166667
6042,(patch 3 61),(patch 96 60),0.035028009,53,4,1,471600,474256,22.13333333
6030,(patch 3 38),(patch 96 42),0.033477899,53,4,1,471600,474388,23.23333333
6006,(patch 40 96),(patch 39 3),0.022191458,52,5,1,469800,474396,38.3
6033,(patch 3 42),(patch 96 42),0.031918701,53,4,1,471600,474516,24.3
6031,(patch 38 96),(patch 42 3),0.030885631,53,4,1,471600,474632,25.26666667
6044,(patch 3 58),(patch 96 58),0.030208016,53,4,1,471600,474703,25.85833333
6029,(patch 3 41),(patch 96 38),0.028847281,53,4,1,471600,474826,26.88333333
6011,(patch 38 96),(patch 42 3),0.018290289,52,5,1,469800,474904,42.53333333
6012,(patch 40 96),(patch 42 3),0.018524559,52,5,1,469800,474985,43.20833333
6026,(patch 42 96),(patch 39 3),0.028300611,53,4,1,471600,475004,28.36666667
6027,(patch 57 96),(patch 57 3),0.026448467,53,4,1,471600,475117,29.30833333
6040,(patch 3 41),(patch 96 41),0.026533143,53,4,1,471600,475137,29.475
6035,(patch 57 96),(patch 59 3),0.026218938,53,4,1,471600,475193,29.94166667
6039,(patch 38 96),(patch 39 3),0.027697731,53,4,1,471600,475386,31.55
6038,(patch 3 57),(patch 96 61),0.02855189,53,4,1,471600,475451,32.09166667
6028,(patch 59 96),(patch 59 3),0.023671571,53,4,1,471600,475523,32.69166667
6032,(patch 39 96),(patch 40 3),0.024578313,53,4,1,471600,475819,35.15833333
6041,(patch 3 41),(patch 96 40),0.02244852,53,4,1,471600,475918,35.98333333
6034,(patch 3 39),(patch 96 42),0.021053249,53,4,1,471600,476022,36.85
6036,(patch 58 96),(patch 57 3),0.020911255,53,4,1,471600,476085,37.375
6055,(patch 57 96),(patch 60 3),0.03491182,51,5,1,473400,476126,22.71666667
6050,(patch 41 96),(patch 38 3),0.032874293,51,5,1,473400,476226,23.55
6045,(patch 61 96),(patch 59 3),0.020296841,53,4,1,471600,476240,38.66666667
6053,(patch 3 58),(patch 96 61),0.031295665,51,5,1,473400,476399,24.99166667
6052,(patch 61 96),(patch 60 3),0.03183483,51,5,1,473400,476400,25
6065,(patch 3 39),(patch 96 40),0.030708007,51,5,1,473400,476434,25.28333333
6069,(patch 3 60),(patch 96 58),0.030568277,51,5,1,473400,476466,25.55
6037,(patch 3 60),(patch 96 57),0.021655736,53,4,1,471600,476525,41.04166667
6043,(patch 3 60),(patch 96 61),0.020014246,53,4,1,471600,476578,41.48333333
6064,(patch 41 96),(patch 42 3),0.029237527,51,5,1,473400,476651,27.09166667
6068,(patch 38 96),(patch 42 3),0.026883914,51,5,1,473400,476878,28.98333333
6058,(patch 3 42),(patch 96 41),0.026341537,51,5,1,473400,476975,29.79166667
6051,(patch 57 96),(patch 57 3),0.026327494,51,5,1,473400,477222,31.85
6072,(patch 61 96),(patch 57 3),0.037463106,49,6,1,475200,477688,20.73333333
6057,(patch 3 60),(patch 96 61),0.021721218,51,5,1,473400,477755,36.29166667
6063,(patch 3 38),(patch 96 41),0.022398899,51,5,1,473400,477939,37.825
6061,(patch 3 42),(patch 96 38),0.020743381,51,5,1,473400,477956,37.96666667
6059,(patch 3 61),(patch 96 61),0.020528045,51,5,1,473400,477958,37.98333333
6054,(patch 61 96),(patch 57 3),0.020950906,51,5,1,473400,477990,38.25
6090,(patch 61 96),(patch 61 3),0.032584848,49,6,1,475200,478087,24.05833333
6062,(patch 3 40),(patch 96 41),0.01997389,51,5,1,473400,478127,39.39166667
6056,(patch 58 96),(patch 60 3),0.020053254,51,5,1,473400,478204,40.03333333
6060,(patch 41 96),(patch 39 3),0.019025244,51,5,1,473400,478328,41.06666667
6074,(patch 59 96),(patch 57 3),0.029054681,49,6,1,475200,478400,26.66666667
6080,(patch 3 39),(patch 96 38),0.0297399,49,6,1,475200,478438,26.98333333
6076,(patch 38 96),(patch 40 3),0.028234166,49,6,1,475200,478504,27.53333333
6073,(patch 60 96),(patch 58 3),0.026690451,49,6,1,475200,478691,29.09166667
6091,(patch 3 38),(patch 96 39),0.026105459,49,6,1,475200,478802,30.01666667
6078,(patch 39 96),(patch 40 3),0.026718273,49,6,1,475200,478832,30.26666667
6087,(patch 3 57),(patch 96 57),0.025490394,49,6,1,475200,478909,30.90833333
6079,(patch 58 96),(patch 60 3),0.025076354,49,6,1,475200,478919,30.99166667
6088,(patch 3 61),(patch 96 59),0.025031372,49,6,1,475200,478950,31.25
6089,(patch 61 96),(patch 61 3),0.025627509,49,6,1,475200,478963,31.35833333
6083,(patch 3 58),(patch 96 60),0.024992835,49,6,1,475200,479022,31.85
6066,(patch 3 39),(patch 96 40),0.017111828,51,5,1,473400,479132,47.76666667
6085,(patch 61 96),(patch 58 3),0.023890175,49,6,1,475200,479162,33.01666667
6077,(patch 3 41),(patch 96 38),0.022151119,49,6,1,475200,479414,35.11666667
6084,(patch 61 96),(patch 59 3),0.019867536,49,6,1,475200,479970,39.75
6104,(patch 3 40),(patch 96 39),0.031755962,50,7,1,477000,480013,25.10833333
6114,(patch 61 96),(patch 57 3),0.029922862,50,7,1,477000,480125,26.04166667
6099,(patch 38 96),(patch 39 3),0.0298454,50,7,1,477000,480128,26.06666667
6103,(patch 3 59),(patch 96 58),0.030299297,50,7,1,477000,480163,26.35833333
6067,(patch 3 57),(patch 96 59),0.01362469,51,5,1,473400,480233,56.94166667
6108,(patch 3 58),(patch 96 57),0.029154282,50,7,1,477000,480280,27.33333333
6109,(patch 59 96),(patch 57 3),0.028785579,50,7,1,477000,480298,27.48333333
6113,(patch 3 41),(patch 96 40),0.028131572,50,7,1,477000,480336,27.8
6112,(patch 57 96),(patch 57 3),0.027149656,50,7,1,477000,480455,28.79166667
6115,(patch 3 38),(patch 96 42),0.027567032,50,7,1,477000,480508,29.23333333
6082,(patch 3 39),(patch 96 40),0.017542048,49,6,1,475200,480534,44.45
6075,(patch 3 60),(patch 96 60),0.017239983,49,6,1,475200,480661,45.50833333
6102,(patch 3 59),(patch 96 59),0.02447997,50,7,1,477000,480835,31.95833333
6098,(patch 58 96),(patch 58 3),0.024437045,50,7,1,477000,480836,31.96666667
6111,(patch 3 61),(patch 96 60),0.023023678,50,7,1,477000,481040,33.66666667
6101,(patch 59 96),(patch 59 3),0.022837511,50,7,1,477000,481151,34.59166667
6096,(patch 3 41),(patch 96 39),0.022665646,50,7,1,477000,481154,34.61666667
6131,(patch 59 96),(patch 58 3),0.034633952,55,4,1,478800,481509,22.575
6100,(patch 3 61),(patch 96 60),0.021351462,50,7,1,477000,481530,37.75
6107,(patch 3 60),(patch 96 58),0.020505862,50,7,1,477000,481548,37.9
6124,(patch 3 39),(patch 96 38),0.03346595,55,4,1,478800,481576,23.13333333
6125,(patch 3 40),(patch 96 42),0.032330467,55,4,1,478800,481666,23.88333333
6128,(patch 3 61),(patch 96 60),0.032807781,55,4,1,478800,481685,24.04166667
6105,(patch 3 59),(patch 96 57),0.020216062,50,7,1,477000,481706,39.21666667
6106,(patch 3 60),(patch 96 58),0.019575108,50,7,1,477000,481867,40.55833333
6086,(patch 3 58),(patch 96 59),0.015037263,49,6,1,475200,481919,55.99166667
6110,(patch 3 61),(patch 96 60),0.019753219,50,7,1,477000,481951,41.25833333
6127,(patch 60 96),(patch 60 3),0.032018745,55,4,1,478800,481961,26.34166667
6136,(patch 39 96),(patch 38 3),0.029486512,55,4,1,478800,481969,26.40833333
6081,(patch 59 96),(patch 58 3),0.01479265,49,6,1,475200,481975,56.45833333
6097,(patch 3 40),(patch 96 42),0.018831859,50,7,1,477000,482146,42.88333333
6122,(patch 61 96),(patch 59 3),0.030325488,55,4,1,478800,482148,27.9
6118,(patch 3 39),(patch 96 39),0.026667052,55,4,1,478800,482369,29.74166667
6134,(patch 61 96),(patch 57 3),0.026089368,55,4,1,478800,482492,30.76666667
6119,(patch 38 96),(patch 42 3),0.025052032,55,4,1,478800,482506,30.88333333
6120,(patch 61 96),(patch 58 3),0.023756505,55,4,1,478800,482805,33.375
6123,(patch 3 41),(patch 96 41),0.023135971,55,4,1,478800,482888,34.06666667
6130,(patch 40 96),(patch 38 3),0.022697283,55,4,1,478800,482911,34.25833333
6129,(patch 39 96),(patch 38 3),0.022496281,55,4,1,478800,483002,35.01666667
6132,(patch 59 96),(patch 59 3),0.020663595,55,4,1,478800,483326,37.71666667
6133,(patch 3 41),(patch 96 42),0.020771695,55,4,1,478800,483368,38.06666667
6121,(patch 39 96),(patch 41 3),0.020755538,55,4,1,478800,483390,38.25
6153,(patch 3 41),(patch 96 41),0.031260268,53,6,1,480600,483582,24.85
6126,(patch 57 96),(patch 61 3),0.019370163,55,4,1,478800,483658,40.48333333
6151,(patch 3 59),(patch 96 61),0.029588565,53,6,1,480600,483792,26.6
6135,(patch 3 42),(patch 96 40),0.01946723,55,4,1,478800,483872,42.26666667
6154,(patch 3 60),(patch 96 57),0.026963849,53,6,1,480600,484052,28.76666667
6137,(patch 3 59),(patch 96 58),0.017620881,55,4,1,478800,484057,43.80833333
6161,(patch 41 96),(patch 42 3),0.026477707,53,6,1,480600,484130,29.41666667
6148,(patch 40 96),(patch 39 3),0.025072125,53,6,1,480600,484323,31.025
6155,(patch 3 41),(patch 96 42),0.024808955,53,6,1,480600,484367,31.39166667
6160,(patch 3 61),(patch 96 57),0.02602211,53,6,1,480600,484403,31.69166667
6146,(patch 3 58),(patch 96 58),0.024443827,53,6,1,480600,484777,34.80833333
6177,(patch 3 41),(patch 96 42),0.039675055,51,4,1,482400,484797,19.975
6157,(patch 3 41),(patch 96 42),0.022688789,53,6,1,480600,484800,35
6150,(patch 3 59),(patch 96 61),0.025702052,53,6,1,480600,484871,35.59166667
6158,(patch 41 96),(patch 42 3),0.022831141,53,6,1,480600,484880,35.66666667
6144,(patch 58 96),(patch 59 3),0.021073959,53,6,1,480600,484990,36.58333333
6149,(patch 38 96),(patch 42 3),0.021536924,53,6,1,480600,485015,36.79166667
6147,(patch 38 96),(patch 38 3),0.02219075,53,6,1,480600,485069,37.24166667
6145,(patch 40 96),(patch 41 3),0.023519362,53,6,1,480600,485122,37.68333333
6156,(patch 3 39),(patch 96 41),0.020459958,53,6,1,480600,485175,38.125
6152,(patch 42 96),(patch 40 3),0.020415274,53,6,1,480600,485265,38.875
6176,(patch 3 40),(patch 96 39),0.031291905,51,4,1,482400,485412,25.1
6171,(patch 39 96),(patch 39 3),0.028682681,51,4,1,482400,485642,27.01666667
6170,(patch 3 39),(patch 96 40),0.030043024,51,4,1,482400,485645,27.04166667
6181,(patch 3 41),(patch 96 41),0.030304146,51,4,1,482400,485685,27.375
6168,(patch 57 96),(patch 61 3),0.028030925,51,4,1,482400,485765,28.04166667
6142,(patch 3 60),(patch 96 60),0.017827513,53,6,1,480600,485877,43.975
6166,(patch 42 96),(patch 38 3),0.026717378,51,4,1,482400,485895,29.125
6180,(patch 3 39),(patch 96 40),0.027549757,51,4,1,482400,485962,29.68333333
6143,(patch 39 96),(patch 42 3),0.017434499,53,6,1,480600,486018,45.15
6183,(patch 3 41),(patch 96 38),0.025631274,51,4,1,482400,486169,31.40833333
6159,(patch 3 40),(patch 96 39),0.016448323,53,6,1,480600,486292,47.43333333
6174,(patch 3 38),(patch 96 39),0.023843519,51,4,1,482400,486336,32.8
6182,(patch 38 96),(patch 39 3),0.023457021,51,4,1,482400,486404,33.36666667
6175,(patch 3 60),(patch 96 58),0.034131707,51,4,1,482400,486556,34.63333333
6178,(patch 3 42),(patch 96 39),0.025515701,51,4,1,482400,486736,36.13333333
6179,(patch 3 41),(patch 96 38),0.021459496,51,4,1,482400,486853,37.10833333
6197,(patch 41 96),(patch 42 3),0.03489228,55,6,1,484200,486889,22.40833333
6167,(patch 3 58),(patch 96 61),0.023083633,51,4,1,482400,487050,38.75
6164,(patch 40 96),(patch 42 3),0.020737968,51,4,1,482400,487144,39.53333333
6205,(patch 3 61),(patch 96 58),0.030921721,55,6,1,484200,487204,25.03333333
6188,(patch 61 96),(patch 61 3),0.030767518,55,6,1,484200,487240,25.33333333
6172,(patch 3 41),(patch 96 38),0.019487178,51,4,1,482400,487315,40.95833333
6195,(patch 3 39),(patch 96 41),0.031079637,55,6,1,484200,487317,25.975
6191,(patch 42 96),(patch 41 3),0.029502026,55,6,1,484200,487399,26.65833333
6204,(patch 3 59),(patch 96 59),0.029097682,55,6,1,484200,487417,26.80833333
6198,(patch 3 42),(patch 96 41),0.02843788,55,6,1,484200,487612,28.43333333
6189,(patch 3 58),(patch 96 58),0.026434989,55,6,1,484200,487724,29.36666667
6165,(patch 41 96),(patch 39 3),0.017581445,51,4,1,482400,487746,44.55
6173,(patch 3 39),(patch 96 42),0.017650836,51,4,1,482400,487779,44.825
6203,(patch 42 96),(patch 40 3),0.026474906,55,6,1,484200,487785,29.875
6199,(patch 3 57),(patch 96 57),0.025748721,55,6,1,484200,487823,30.19166667
6190,(patch 3 58),(patch 96 60),0.026411699,55,6,1,484200,487836,30.3
6200,(patch 38 96),(patch 40 3),0.02563553,55,6,1,484200,487877,30.64166667
6169,(patch 61 96),(patch 58 3),0.01686472,51,4,1,482400,487907,45.89166667
6194,(patch 3 58),(patch 96 59),0.025950078,55,6,1,484200,487908,30.9
6192,(patch 40 96),(patch 41 3),0.024625196,55,6,1,484200,488130,32.75
6196,(patch 3 42),(patch 96 42),0.024716828,55,6,1,484200,488321,34.34166667
6193,(patch 3 38),(patch 96 40),0.025599861,55,6,1,484200,488559,36.325
6201,(patch 3 61),(patch 96 60),0.021158223,55,6,1,484200,488616,36.8
6206,(patch 3 40),(patch 96 42),0.026354242,55,6,1,484200,488686,37.38333333
6224,(patch 38 96),(patch 40 3),0.033720438,53,5,1,486000,488755,22.95833333
6214,(patch 3 59),(patch 96 61),0.034724945,53,5,1,486000,488816,23.46666667
6213,(patch 57 96),(patch 57 3),0.03061074,53,5,1,486000,489038,25.31666667
6207,(patch 3 60),(patch 96 59),0.01913075,55,6,1,484200,489098,40.81666667
6220,(patch 3 42),(patch 96 38),0.030046856,53,5,1,486000,489102,25.85
6202,(patch 3 61),(patch 96 60),0.018756296,55,6,1,484200,489250,42.08333333
6211,(patch 60 96),(patch 58 3),0.026776833,53,5,1,486000,489489,29.075
6217,(patch 3 61),(patch 96 57),0.026661742,53,5,1,486000,489533,29.44166667
6225,(patch 3 42),(patch 96 40),0.026225191,53,5,1,486000,489588,29.9
6226,(patch 3 59),(patch 96 61),0.026506439,53,5,1,486000,489596,29.96666667
6229,(patch 38 96),(patch 38 3),0.02663259,53,5,1,486000,489602,30.01666667
6218,(patch 3 61),(patch 96 61),0.025948461,53,5,1,486000,489717,30.975
6215,(patch 38 96),(patch 42 3),0.025818326,53,5,1,486000,489833,31.94166667
6212,(patch 3 40),(patch 96 39),0.023578168,53,5,1,486000,489944,32.86666667
6210,(patch 3 59),(patch 96 58),0.022005108,53,5,1,486000,490437,36.975
6239,(patch 3 59),(patch 96 61),0.034772539,51,5,1,487800,490469,22.24166667
6227,(patch 3 57),(patch 96 59),0.023401067,53,5,1,486000,490530,37.75
6235,(patch 3 58),(patch 96 58),0.033843845,51,5,1,487800,490559,22.99166667
6216,(patch 38 96),(patch 39 3),0.025140758,53,5,1,486000,490895,40.79166667
6253,(patch 59 96),(patch 60 3),0.029913154,51,5,1,487800,490954,26.28333333
6241,(patch 41 96),(patch 40 3),0.029301511,51,5,1,487800,490971,26.425
6250,(patch 39 96),(patch 38 3),0.028575933,51,5,1,487800,491082,27.35
6221,(patch 3 39),(patch 96 38),0.018320178,53,5,1,486000,491093,42.44166667
6228,(patch 3 59),(patch 96 57),0.018816962,53,5,1,486000,491139,42.825
6234,(patch 3 42),(patch 96 41),0.027690416,51,5,1,487800,491198,28.31666667
6246,(patch 57 96),(patch 57 3),0.027372884,51,5,1,487800,491214,28.45
6252,(patch 3 39),(patch 96 40),0.026781348,51,5,1,487800,491348,29.56666667
6222,(patch 59 96),(patch 59 3),0.017594657,53,5,1,486000,491385,44.875
6219,(patch 39 96),(patch 42 3),0.022052455,53,5,1,486000,491478,45.65
6244,(patch 3 60),(patch 96 59),0.026397044,51,5,1,487800,491568,31.4
6237,(patch 3 38),(patch 96 40),0.023656495,51,5,1,487800,491728,32.73333333
6243,(patch 3 57),(patch 96 61),0.023926993,51,5,1,487800,491817,33.475
6223,(patch 3 38),(patch 96 42),0.01613121,53,5,1,486000,491825,48.54166667
6249,(patch 3 59),(patch 96 59),0.023801063,51,5,1,487800,491917,34.30833333
6240,(patch 3 59),(patch 96 61),0.02455614,51,5,1,487800,491991,34.925
6245,(patch 59 96),(patch 60 3),0.022386831,51,5,1,487800,492024,35.2
6238,(patch 39 96),(patch 42 3),0.02175253,51,5,1,487800,492148,36.23333333
6242,(patch 41 96),(patch 38 3),0.022347295,51,5,1,487800,492216,36.8
6248,(patch 3 60),(patch 96 58),0.021187718,51,5,1,487800,492231,36.925
6236,(patch 3 59),(patch 96 60),0.021082758,51,5,1,487800,492416,38.46666667
6256,(patch 61 96),(patch 60 3),0.03076903,51,5,1,489600,492630,25.25
6273,(patch 3 40),(patch 96 42),0.030607427,51,5,1,489600,492670,25.58333333
6271,(patch 38 96),(patch 40 3),0.030234615,51,5,1,489600,492683,25.69166667
6257,(patch 57 96),(patch 58 3),0.030442269,51,5,1,489600,492697,25.80833333
6272,(patch 41 96),(patch 40 3),0.029866473,51,5,1,489600,492749,26.24166667
6275,(patch 42 96),(patch 39 3),0.025215991,51,5,1,489600,493326,31.05
6270,(patch 40 96),(patch 42 3),0.027707796,51,5,1,489600,493358,31.31666667
6262,(patch 3 57),(patch 96 61),0.024967904,51,5,1,489600,493497,32.475
6263,(patch 39 96),(patch 41 3),0.024586914,51,5,1,489600,493571,33.09166667
6251,(patch 57 96),(patch 61 3),0.016144986,51,5,1,487800,493683,49.025
6259,(patch 3 41),(patch 96 40),0.022449431,51,5,1,489600,493735,34.45833333
6269,(patch 3 39),(patch 96 42),0.0245308,51,5,1,489600,493759,34.65833333
6268,(patch 58 96),(patch 58 3),0.021659236,51,5,1,489600,493887,35.725
6261,(patch 3 59),(patch 96 58),0.02160394,51,5,1,489600,493940,36.16666667
6274,(patch 41 96),(patch 40 3),0.022946741,51,5,1,489600,493994,36.61666667
6267,(patch 40 96),(patch 40 3),0.028412425,51,5,1,489600,494031,36.925
6286,(patch 61 96),(patch 59 3),0.034981659,53,6,1,491400,494061,22.175
6297,(patch 57 96),(patch 57 3),0.033430701,53,6,1,491400,494179,23.15833333
6284,(patch 3 59),(patch 96 60),0.034172158,53,6,1,491400,494278,23.98333333
6293,(patch 3 59),(patch 96 59),0.032879419,53,6,1,491400,494302,24.18333333
6258,(patch 39 96),(patch 42 3),0.021314662,51,5,1,489600,494339,39.49166667
6287,(patch 42 96),(patch 38 3),0.031228682,53,6,1,491400,494397,24.975
6296,(patch 41 96),(patch 39 3),0.03069726,53,6,1,491400,494474,25.61666667
6291,(patch 58 96),(patch 58 3),0.029979908,53,6,1,491400,494501,25.84166667
6266,(patch 61 96),(patch 61 3),0.019067369,51,5,1,489600,494514,40.95
6282,(patch 59 96),(patch 57 3),0.029850768,53,6,1,491400,494572,26.43333333
6295,(patch 38 96),(patch 38 3),0.029036867,53,6,1,491400,494696,27.46666667
6289,(patch 3 60),(patch 96 59),0.027833199,53,6,1,491400,494786,28.21666667
6298,(patch 3 42),(patch 96 39),0.026518122,53,6,1,491400,494907,29.225
6265,(patch 38 96),(patch 41 3),0.021720085,51,5,1,489600,494907,44.225
6294,(patch 3 57),(patch 96 60),0.026497749,53,6,1,491400,494949,29.575
6299,(patch 3 61),(patch 96 58),0.026113167,53,6,1,491400,495171,31.425
6283,(patch 3 41),(patch 96 40),0.024437618,53,6,1,491400,495204,31.7
6281,(patch 3 42),(patch 96 38),0.02424089,53,6,1,491400,495305,32.54166667
6280,(patch 3 59),(patch 96 58),0.027321629,53,6,1,491400,495328,32.73333333
6288,(patch 3 58),(patch 96 57),0.024818298,53,6,1,491400,495382,33.18333333
6292,(patch 38 96),(patch 42 3),0.023440299,53,6,1,491400,495483,34.025
6260,(patch 39 96),(patch 41 3),0.016424166,51,5,1,489600,495558,49.65
6290,(patch 3 42),(patch 96 41),0.021879948,53,6,1,491400,495752,36.26666667
6317,(patch 40 96),(patch 41 3),0.035542913,56,5,1,493200,495818,21.81666667
6316,(patch 57 96),(patch 61 3),0.035177639,56,5,1,493200,495838,21.98333333
6321,(patch 59 96),(patch 57 3),0.030554688,56,5,1,493200,496229,25.24166667
6320,(patch 42 96),(patch 38 3),0.028509473,56,5,1,493200,496550,27.91666667
6319,(patch 57 96),(patch 57 3),0.027812539,56,5,1,493200,496561,28.00833333
6305,(patch 3 58),(patch 96 58),0.027069556,56,5,1,493200,496623,28.525
6313,(patch 59 96),(patch 61 3),0.027513859,56,5,1,493200,496659,28.825
6314,(patch 3 61),(patch 96 57),0.025316585,56,5,1,493200,496879,30.65833333
6311,(patch 57 96),(patch 61 3),0.02518328,56,5,1,493200,496966,31.38333333
6309,(patch 40 96),(patch 41 3),0.025436266,56,5,1,493200,496990,31.58333333
6318,(patch 3 41),(patch 96 40),0.024619561,56,5,1,493200,497013,31.775
6285,(patch 38 96),(patch 42 3),0.016346554,53,6,1,491400,497198,48.31666667
6307,(patch 3 42),(patch 96 40),0.023811891,56,5,1,493200,497266,33.88333333
6247,(patch 3 60),(patch 96 61),0.010516153,51,5,1,487800,497375,79.79166667
6304,(patch 42 96),(patch 40 3),0.021596481,56,5,1,493200,497616,36.8
6312,(patch 3 38),(patch 96 40),0.021655718,56,5,1,493200,497715,37.625
6330,(patch 3 39),(patch 96 40),0.033297956,50,5,1,495000,497820,23.5
6303,(patch 38 96),(patch 40 3),0.020019254,56,5,1,493200,498081,40.675
6331,(patch 38 96),(patch 41 3),0.029141972,50,5,1,495000,498246,27.05
6345,(patch 39 96),(patch 39 3),0.029420039,50,5,1,495000,498249,27.075
6341,(patch 3 41),(patch 96 41),0.028069081,50,5,1,495000,498331,27.75833333
6335,(patch 3 57),(patch 96 58),0.027472607,50,5,1,495000,498440,28.66666667
6339,(patch 3 40),(patch 96 41),0.026734273,50,5,1,495000,498535,29.45833333
6343,(patch 40 96),(patch 38 3),0.026368528,50,5,1,495000,498618,30.15
6344,(patch 57 96),(patch 60 3),0.025405531,50,5,1,495000,498658,30.48333333
6328,(patch 3 42),(patch 96 39),0.025348082,50,5,1,495000,498772,31.43333333
6315,(patch 3 57),(patch 96 60),0.016542085,56,5,1,493200,498845,47.04166667
6333,(patch 61 96),(patch 57 3),0.024003696,50,5,1,495000,498881,32.34166667
6334,(patch 38 96),(patch 39 3),0.025589014,50,5,1,495000,498906,32.55
6264,(patch 42 96),(patch 39 3),0.010098844,51,5,1,489600,498984,78.2
6306,(patch 3 39),(patch 96 38),0.016239217,56,5,1,493200,499016,48.46666667
6329,(patch 3 39),(patch 96 42),0.023130689,50,5,1,495000,499072,33.93333333
6310,(patch 3 38),(patch 96 38),0.018272368,56,5,1,493200,499072,48.93333333
6338,(patch 3 38),(patch 96 38),0.023522973,50,5,1,495000,499122,34.35
6337,(patch 40 96),(patch 42 3),0.0230053,50,5,1,495000,499198,34.98333333
6342,(patch 38 96),(patch 39 3),0.023041986,50,5,1,495000,499373,36.44166667
6336,(patch 57 96),(patch 59 3),0.021085794,50,5,1,495000,499440,37
6308,(patch 38 96),(patch 39 3),0.015141851,56,5,1,493200,499469,52.24166667
6340,(patch 3 59),(patch 96 61),0.020523802,50,5,1,495000,499524,37.7
6302,(patch 57 96),(patch 57 3),0.015103289,56,5,1,493200,499564,53.03333333
6361,(patch 39 96),(patch 41 3),0.03302723,55,4,1,496800,499618,23.48333333
6353,(patch 61 96),(patch 60 3),0.032626881,55,4,1,496800,499648,23.73333333
6327,(patch 39 96),(patch 39 3),0.020472454,50,5,1,495000,499713,39.275
6326,(patch 3 42),(patch 96 38),0.020005939,50,5,1,495000,499780,39.83333333
6355,(patch 3 41),(patch 96 39),0.028941684,55,4,1,496800,500021,26.84166667
6360,(patch 40 96),(patch 40 3),0.02827584,55,4,1,496800,500123,27.69166667
6359,(patch 3 42),(patch 96 42),0.027503852,55,4,1,496800,500183,28.19166667
6367,(patch 59 96),(patch 58 3),0.02709939,55,4,1,496800,500226,28.55
6363,(patch 3 42),(patch 96 38),0.027164508,55,4,1,496800,500285,29.04166667
